index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
97,NR_113393.1,1,1528,63,1508,98.6911,59.8482,35.7,8.3,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,59.84816753926702,10.879539579359143,0.18178567576393984,0.39
98,NR_113410.1,1,1390,101,1382,99.4245,98.7101,34.9,3.56,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,98.71007194244605,10.748470160268885,0.10888929517279548,0.62
99,NR_113411.1,1,1493,1,1448,96.9859,0.969859,36.6,53.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,0.9698593436034829,0.17097425896462937,0.17628768552085058,0.01
100,NR_114079.1,1,1467,1,1095,74.6421,0.746421,31.9,0.0,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.7464212678936605,0.4350592588713423,0.5828602125700997,0.01
101,NR_114789.1,1,1505,3,1378,91.5615,2.72425,41.1,10.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,2.7242524916943522,0.8489057972042671,0.31161054263229804,0.02
102,NR_114807.1,1,1456,9,1429,98.1456,8.41484,33.2,1.44,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,8.414835164835164,1.8125477561801402,0.21539908039489752,0.06
103,NR_115211.1,1,1485,12,1469,98.9226,11.6,34.3,0.917,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,11.6,1.718663641846398,0.1481606587798619,0.07
104,NR_116050.1,1,1454,1,1400,96.2861,0.962861,25.2,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9628610729023384,0.18910216072719985,0.19639610121239184,0.01
105,NR_116113.1,1,1432,1,1387,96.8575,0.968575,37.1,1.0,470931,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea anthophila,0.9685754189944135,0.1744622501121952,0.1801225249896637,0.01
106,NR_116181.1,1,1435,3,1434,99.9303,2.93798,35.5,40.3,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.9379790940766553,0.3139943178127536,0.10687425191207339,0.02
107,NR_116747.1,1,1404,1,1330,94.7293,0.947293,29.0,1.0,1298596,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,0.9472934472934473,0.22344702282273596,0.2358794135662566,0.01
108,NR_116860.1,1,1455,27,1453,99.8625,25.611,30.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,25.610996563573885,3.641100250522213,0.14216940920217422,0.17
109,NR_117126.1,1,1525,3,1451,95.1475,2.76393,30.0,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,2.763934426229508,0.6885558150608981,0.24912161754872353,0.02
110,NR_117373.1,1,1327,2,1255,94.5742,1.79503,33.9,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.7950263752825923,0.521032519395302,0.2902645479586758,0.01
111,NR_117694.1,1,1514,1,1446,95.5086,0.955086,37.6,1.0,33053,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria perflava,0.9550858652575958,0.2071155601174024,0.21685543431379478,0.01
112,NR_117734.1,1,1482,9,1446,97.5709,8.32928,35.3,33.9,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,8.329284750337383,1.6917097695994654,0.2031038462853538,0.06
113,NR_118128.1,1,1310,11,1300,99.2366,10.4573,32.2,4.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,10.457251908396946,1.2850004030267097,0.12288127074713408,0.07
114,NR_118234.1,1,1476,1,1409,95.4607,0.954607,23.4,1.0,1282664,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.9546070460704607,0.2081644389973707,0.2180629609369192,0.01
115,NR_118316.1,1,1490,19,1486,99.7315,18.2738,34.5,53.8,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,18.273825503355706,2.9917424604094793,0.16371735955671088,0.12
116,NR_118643.1,1,1390,17,1371,98.6331,16.4468,33.6,41.9,1432052,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,16.446762589928056,2.115642398087661,0.1286357960431236,0.1
117,NR_118690.1,1,1423,2,1405,98.7351,1.83696,24.6,1.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,1.836964160224877,0.4021862995138462,0.21894074376748401,0.01
118,NR_125570.1,1,1395,606,1369,98.1362,560.477,34.9,1.36,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,560.4767025089606,141.1407594331132,0.25182270521022543,3.74
119,NR_125571.1,1,1436,58,1434,99.8607,53.899,30.9,10.0,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,53.89902506963789,6.942680091215029,0.12880901059425548,0.36
120,NR_133027.1,1,1519,203,1519,100.0,191.543,35.1,1.75,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,191.54312047399605,32.21168182645603,0.16816934874374198,1.25
121,NR_134080.1,1,1566,180,1530,97.7011,168.684,35.0,0.939,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,168.683908045977,39.368713668208144,0.233387488612593,1.11
122,NR_134772.1,1,1433,1,1347,93.9986,0.939986,33.5,1.0,1337051,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Murimonas,Murimonas intestini,0.9399860432658758,0.2375126980421036,0.25267683466543017,0.01
123,NR_144607.1,1,1378,2,1333,96.7344,1.46734,27.6,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,1.467343976777939,0.5605761594925712,0.38203459336338436,0.01
124,NR_144722.1,1,1476,1,1352,91.5989,0.915989,14.9,4.0,1632013,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,0.9159891598915989,0.2774040714421488,0.30284645669276006,0.01
125,NR_144727.1,1,1478,4,1450,98.1055,3.85386,36.8,13.2,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,3.8538565629228687,0.6562043940420068,0.1702721373585123,0.02
126,NR_144744.1,1,1491,125,1490,99.9329,116.728,33.2,4.37,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,116.72837022132796,22.05649398372784,0.18895572637488772,0.77
127,NR_144746.1,1,1494,1,1284,85.9438,0.859438,9.57,10.0,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,0.8594377510040161,0.34756942206295377,0.4044148882882032,0.01
128,NR_144750.1,1,1493,436,1492,99.933,408.893,33.2,42.5,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,408.89283322170127,85.43249119305072,0.20893614231367394,2.69
129,NR_145844.1,1,1489,14,1483,99.597,13.2707,33.9,12.1,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,13.270651443922095,2.3231147122962827,0.17505656916038284,0.09
130,NR_145928.1,1,1424,1,1357,95.2949,0.952949,29.9,60.0,1631957,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Pelistega,Pelistega suis,0.9529494382022472,0.2117470340577846,0.22220175128834582,0.01
131,NR_147376.1,1,1530,1,1469,96.0131,0.960131,38.0,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.9601307189542484,0.1956520418361292,0.20377646290624754,0.01
133,NR_147381.1,1,1497,111,1494,99.7996,105.737,35.2,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,105.73680694722779,17.770155452549062,0.1680602617536765,0.68
134,NR_153710.1,1,1488,5,1482,99.5968,4.8871,34.3,2.6,1643805,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus simiae,4.887096774193548,0.541945084400376,0.11089305357367431,0.03
135,NR_156077.1,1,1412,1,1274,90.2266,0.902266,15.2,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9022662889518414,0.29695426040539435,0.32912042048070395,0.01
136,NR_156078.1,1,1412,1,1343,95.1133,0.951133,28.7,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9511331444759207,0.2155896239508453,0.22666608266462662,0.01
137,NR_156079.1,1,1412,4,1401,99.221,3.82365,31.3,1.25,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,3.8236543909348444,0.5639613176508668,0.14749275431061748,0.02
138,NR_159117.1,1,1417,7,1404,99.0826,6.9012,37.2,14.9,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,6.901199717713479,0.6887378945753285,0.09979973377781375,0.04
139,NR_163613.1,1,1478,4,1473,99.6617,3.86401,32.6,26.5,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,3.8640054127198917,0.5673008332657483,0.14681678017278516,0.02
140,NR_165737.1,1,1471,1,1464,99.5241,0.995241,41.2,1.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.9952413324269205,0.06881876674286298,0.06914781822319088,0.01
141,NR_169348.1,1,1367,14,1358,99.3416,13.7176,34.7,14.1,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,13.717629846378932,1.2098731609634963,0.08819841142476,0.09
142,NR_170495.1,1,1534,1,1427,93.0248,0.930248,29.7,25.0,2509240,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia faecicola,0.9302477183833116,0.2547290733818076,0.27382929121772454,0.01
143,NR_170509.1,1,1538,5,1485,96.554,4.52406,31.6,2.2,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,4.52405721716515,1.187168578887431,0.2624123705560317,0.03
144,NR_173570.1,1,1471,1,1404,95.4453,0.954453,32.0,1.0,1912090,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.9544527532290958,0.20850106734137835,0.2184509046005467,0.01
145,NR_173632.1,1,1400,1,1294,92.4286,0.924286,26.0,1.0,2068655,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Novisyntrophococcus,Novisyntrophococcus fermenticellae,0.9242857142857143,0.2645404178061644,0.2862106529587559,0.01
146,NR_173691.1,1,1434,3,1432,99.8605,2.9749,32.2,21.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,2.9748953974895396,0.18122517010633896,0.06091816547878342,0.02
148,NR_178515.1,1,1411,2,1410,99.9291,1.98016,34.9,12.0,1156431,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,1.9801559177888022,0.144456668437459,0.07295216863466523,0.01
149,NR_178840.1,1,1521,1,1356,89.1519,0.891519,22.0,10.0,1796616,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.8915187376725838,0.31098726348721534,0.348828634044288,0.01
150,NR_179166.1,1,1538,5,1467,95.3836,4.65995,35.3,29.6,2497436,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasiroggenkampii,4.659947984395319,1.083375017121732,0.23248650430211018,0.03
151,NR_179173.1,1,1401,67,1401,100.0,65.4411,34.5,5.55,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,65.44111349036403,5.0678051894509455,0.07744069315381012,0.41
152,NR_179270.1,1,1482,4179,1482,100.0,4104.85,34.8,59.7,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,4104.84750337382,170.1294052524538,0.0414459745733849,25.79
153,NR_179296.1,1,1464,4,1448,98.9071,3.89481,28.7,53.2,2585119,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes dispar,3.8948087431693987,0.4817719360791997,0.12369591624341432,0.02
154,NR_179383.1,1,1547,1,1460,94.3762,0.943762,40.3,1.0,2853160,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.9437621202327084,0.23038051273180865,0.2441086665726767,0.01
155,NR_179447.1,1,1528,2,1449,94.8298,1.84817,28.6,1.5,2479838,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,1.8481675392670156,0.4818531995971441,0.26071943660921965,0.01
156,NR_179538.1,1,1493,11,1451,97.1869,10.5378,34.4,5.45,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,10.537843268586737,1.8832486530370904,0.1787129116496775,0.07
157,NR_179545.1,1,1471,6,1430,97.2128,5.74507,30.9,5.33,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,5.745071380013596,1.024314121969301,0.1782944117165829,0.04
158,NR_179560.1,1,1497,2,1371,91.5832,1.63661,31.1,22.5,1871021,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,1.6366065464261856,0.6321988016598894,0.38628636983055287,0.01
159,NR_179587.1,1,1453,14,1453,100.0,13.3531,35.0,1.0,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,13.35306262904336,0.879481981401326,0.06586369028843041,0.09
160,NR_179592.1,1,1483,1,1449,97.7073,0.977073,27.5,26.0,1936062,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella massiliensis,0.9770734996628456,0.14966922168383298,0.15318112888690427,0.01
161,NR_179604.1,1,1455,67,1455,100.0,66.0543,35.4,45.8,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,66.05429553264605,1.9566980133402299,0.02962257030465445,0.41
162,NR_179646.1,1,1556,16,1490,95.7584,14.9344,33.4,2.31,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),14.934447300771208,3.466819737224663,0.2321357909941293,0.1
163,NR_179932.1,1,1396,137,1395,99.9284,132.646,34.1,5.64,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,132.64613180515758,12.05583919418476,0.0908872277699997,0.85
164,NR_179976.1,1,1379,12,1334,96.7368,10.7846,34.4,20.9,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,10.784626540971718,2.3656096115848144,0.2193501650333149,0.07
165,NR_180048.1,1,1509,3,1460,96.7528,2.60504,33.9,1.0,759821,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.6050364479787937,0.6745401806158937,0.2589369454462945,0.02
166,NR_180458.1,1,1490,5,1452,97.4497,4.81007,31.9,11.6,2650157,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides zhangwenhongii,4.81006711409396,0.8278900947097471,0.17211612126657222,0.03
167,NR_180797.1,1,1468,264,1468,100.0,253.92,35.6,25.8,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,253.91961852861036,32.73130344895459,0.12890419274659787,1.63
168,NR_180820.1,1,1475,12,1450,98.3051,10.8319,27.8,7.92,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,10.831864406779662,2.3245633631011517,0.21460417854254232,0.07
169,NR_180822.1,1,1501,191,1478,98.4677,176.693,34.5,2.4,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,176.69287141905397,37.55805112551172,0.2125612132729288,1.18
170,NR_180830.1,1,1459,3,1415,96.9842,2.84853,33.0,1.0,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,2.848526387936943,0.5696964378914169,0.19999689674773274,0.02
171,NR_180833.1,1,1470,17,1470,100.0,15.5177,34.3,4.94,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,15.517687074829931,2.6955544323934744,0.17370851850503738,0.1
173,NR_181263.1,1,1465,3,1453,99.1809,2.93788,33.6,9.0,2726362,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena faecalis,2.9378839590443686,0.3339160960941271,0.11365870835917663,0.02
174,NR_181358.1,1,1404,21,1393,99.2165,20.5185,34.8,8.67,2788944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,20.51851851851852,2.1940281740612324,0.1069291709380023,0.13
175,NR_181379.1,1,1525,1,1302,85.377,0.85377,11.5,8.0,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,0.8537704918032787,0.3533361559892586,0.41385379253734206,0.01
176,NR_181395.1,1,1394,5,1338,95.9828,4.2604,23.7,7.4,2763669,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Qiania,Qiania dongpingensis,4.260401721664276,1.109006488252883,0.26030561451835643,0.03
177,NR_181397.1,1,1401,3,1324,94.5039,2.80942,33.9,1.0,2763671,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,2.809421841541756,0.6987884037279248,0.24873032358303424,0.02
178,NR_181398.1,1,1390,125,1339,96.3309,116.562,34.7,8.64,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,116.56187050359712,27.37730219795053,0.23487356611273377,0.77
179,NR_181532.1,1,1419,218,1419,100.0,214.405,34.2,47.6,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,214.40521494009866,11.558595440099262,0.05391004805236919,1.35
180,NR_181885.1,1,1463,5,1453,99.3165,4.5974,24.4,2.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,4.597402597402597,0.9078792824133965,0.19747656707862016,0.03
