index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
96,NR_179604.1,1,1455,211,1455,100.0,208.655,38.7,47.0,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,208.6549828178694,4.431750592695322,0.0212396106378332,2.28
97,NR_179646.1,1,1556,3,1483,95.3085,2.69794,38.8,1.67,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),2.697943444730077,0.723296429071738,0.26809176837437454,0.03
98,NR_179932.1,1,1396,46,1393,99.7851,44.8324,37.4,3.5,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,44.8323782234957,4.307717511707535,0.09608496542906911,0.5
99,NR_180797.1,1,1468,56,1468,100.0,54.2207,38.6,24.2,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,54.22070844686648,6.574685706644292,0.12125783478257476,0.6
100,NR_180820.1,1,1475,6,1457,98.7797,5.60475,36.2,10.8,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,5.604745762711865,0.9695593196635459,0.17298899195642073,0.06
101,NR_180822.1,1,1501,16,1449,96.5356,14.9833,38.9,2.88,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,14.983344437041971,3.289352901753761,0.2195339575603555,0.17
102,NR_180833.1,1,1470,5,1444,98.2313,4.83061,38.3,2.6,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,4.830612244897959,0.7705561420255718,0.15951521317808626,0.05
103,NR_181379.1,1,1525,6,1449,95.0164,5.57115,35.1,3.67,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,5.571147540983606,1.3592501529268513,0.24398028286410645,0.06
104,NR_181395.1,1,1394,1,1277,91.6069,0.916069,30.5,1.0,2763669,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Qiania,Qiania dongpingensis,0.9160688665710186,0.2772845078079692,0.30268958800650675,0.01
105,NR_181397.1,1,1401,2,1327,94.7181,1.87223,33.9,1.0,2763671,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,1.8722341184867952,0.46591908143144756,0.2488572752899192,0.02
106,NR_181398.1,1,1390,273,1340,96.4029,256.024,38.2,17.2,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,256.02374100719425,59.40131903040221,0.23201488579425547,2.95
107,NR_181885.1,1,1463,2,1432,97.8811,1.60902,37.7,7.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,1.6090225563909775,0.5296156683441342,0.3291536630363077,0.02
