index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
98,NR_146667.2,1,1522,1,1426,93.6925,0.936925,23.3,0.0,539813,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter mori,0.9369250985545335,0.24309763111373728,0.25946325003864523,0.02
99,NR_147381.1,1,1497,33,1474,98.4636,31.7181,36.8,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,31.71810287241149,5.299515323760557,0.1670817244359874,0.59
101,NR_156079.1,1,1412,1,1229,87.0397,0.870397,35.8,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.8703966005665722,0.335866578106139,0.3858776308265812,0.02
102,NR_156812.1,1,1480,1,1408,95.1351,0.951351,27.1,2.0,1871022,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella massiliensis,0.9513513513513514,0.21513241883386344,0.22613350843332236,0.02
103,NR_156907.1,1,1492,1,1337,89.6113,0.896113,11.0,16.0,1912855,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.896112600536193,0.3051144173854402,0.34048669464403647,0.02
104,NR_159117.1,1,1417,1,1392,98.2357,0.982357,35.1,1.0,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,0.9823570924488356,0.131649669062651,0.13401406685472445,0.02
105,NR_169348.1,1,1367,15,1359,99.4148,14.7315,36.5,10.9,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,14.731528895391367,1.276789334841867,0.08667052441795771,0.27
106,NR_170509.1,1,1538,1,1421,92.3927,0.923927,36.8,1.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.923927178153446,0.26511459337964804,0.28694317003370773,0.02
107,NR_173691.1,1,1434,6,1433,99.9303,5.94351,34.5,28.5,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,5.943514644351464,0.3084408605063459,0.05189536477368298,0.11
108,NR_178515.1,1,1411,1,1375,97.4486,0.974486,32.8,1.0,1156431,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,0.9744861800141743,0.1576796276490914,0.16180796699117672,0.02
109,NR_179166.1,1,1538,45,1469,95.5137,42.1352,38.7,16.7,2497436,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasiroggenkampii,42.135240572171654,9.502373598519698,0.22552081035928792,0.8
110,NR_179167.1,1,1538,2,1460,94.9285,1.57282,36.2,0.5,2494701,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter chengduensis,1.5728218465539663,0.588325936699383,0.37405758191138944,0.04
111,NR_179173.1,1,1401,8,1396,99.6431,7.88223,35.1,3.62,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,7.882226980728052,0.6124845854927204,0.0777045100312688,0.14
112,NR_179254.1,1,1409,1,1124,79.7729,0.797729,19.6,10.0,2478464,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter oligotrophicus,0.7977288857345636,0.40169330415038834,0.5035461437258871,0.02
113,NR_179270.1,1,1482,963,1482,100.0,946.814,35.5,59.7,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,946.8137651821862,38.563726455104195,0.04073000190030375,17.17
114,NR_179296.1,1,1464,1,1441,98.429,0.98429,33.2,36.0,2585119,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes dispar,0.9842896174863388,0.12435258901581218,0.12633739786200487,0.02
115,NR_179447.1,1,1528,1,1366,89.3979,0.893979,11.7,17.0,2479838,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,0.893979057591623,0.3078644217495998,0.3443754293070194,0.02
116,NR_179506.1,1,1478,3,1441,97.4966,2.62517,34.2,5.67,1805478,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,2.6251691474966172,0.6383883779102124,0.24317990271940565,0.05
117,NR_179538.1,1,1493,3,1470,98.4595,2.89618,34.0,1.67,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,2.896182183523108,0.4650607191565425,0.16057716320553145,0.05
118,NR_179545.1,1,1471,5,1432,97.3487,4.48334,28.1,1.6,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,4.483344663494222,1.0328861520172379,0.23038294611332172,0.09
119,NR_179560.1,1,1497,1,1201,80.2271,0.802271,10.8,1.0,1871021,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,0.8022712090848363,0.39828647498803266,0.49644867032230217,0.02
120,NR_179587.1,1,1453,2,1448,99.6559,1.95871,32.8,4.0,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,1.9587061252580866,0.21557134110938203,0.11005803184537319,0.04
121,NR_179599.1,1,1429,2,1425,99.7201,1.97271,35.2,7.5,1937461,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,1.972708187543737,0.1792910759992396,0.09088575651043398,0.04
122,NR_179604.1,1,1455,73,1455,100.0,72.0907,37.3,45.3,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,72.09072164948454,1.6207470896801632,0.022482048349584692,1.3
123,NR_179631.1,1,1494,1,1345,90.0268,0.900268,11.1,1.0,2014528,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Mycobacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium dentalis,0.9002677376171352,0.29964268424718615,0.33283730131248784,0.02
124,NR_179646.1,1,1556,2,1477,94.9229,1.88175,37.7,1.0,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),1.8817480719794344,0.4536637807809083,0.2410863534477778,0.04
125,NR_179932.1,1,1396,33,1393,99.7851,31.8381,32.9,4.88,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,31.83810888252149,2.8981533256103513,0.0910278099840717,0.59
126,NR_179976.1,1,1379,1,1317,95.504,0.95504,38.8,16.0,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,0.9550398839738942,0.2072165630277288,0.21697163281339257,0.02
127,NR_180450.1,1,1536,10,1462,95.1823,9.44141,40.1,9.9,2529381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter wuhouensis,9.44140625,2.1431101089602476,0.22699056180960836,0.18
128,NR_180797.1,1,1468,63,1464,99.7275,60.156,35.5,22.6,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,60.15599455040872,7.914619197118209,0.1315682544403122,1.12
129,NR_180820.1,1,1475,2,1424,96.5424,1.76542,32.9,1.0,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,1.7654237288135592,0.49870109941286384,0.2824823815798672,0.04
130,NR_180822.1,1,1501,15,1452,96.7355,13.4637,34.6,2.2,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,13.4636908727515,3.1844549925081846,0.23652169547007695,0.27
131,NR_180830.1,1,1459,1,1389,95.2022,0.952022,36.4,1.0,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,0.9520219328307059,0.2137198452179694,0.22449046376747112,0.02
132,NR_180833.1,1,1470,1,1414,96.1905,0.961905,26.4,1.0,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,0.9619047619047619,0.19142620230706608,0.19900743804199938,0.02
133,NR_180986.1,1,1481,2,1378,93.0452,1.73734,12.3,1.0,2681861,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Sporofaciens,Sporofaciens musculi,1.737339635381499,0.5768579577494889,0.3320352255837517,0.04
134,NR_181263.1,1,1465,1,1446,98.7031,0.987031,33.3,8.0,2726362,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena faecalis,0.9870307167235495,0.11314186213663574,0.11462851177743524,0.02
135,NR_181358.1,1,1404,7,1391,99.0741,6.86467,38.3,5.71,2788944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,6.864672364672365,0.7717814101653022,0.11242800372194275,0.12
136,NR_181395.1,1,1394,2,1301,93.3286,1.48135,12.9,11.5,2763669,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Qiania,Qiania dongpingensis,1.481348637015782,0.6189354635238338,0.4178189037056776,0.04
137,NR_181397.1,1,1401,1,1300,92.7909,0.927909,28.3,1.0,2763671,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,0.92790863668808,0.25863912822260504,0.2787333989537459,0.02
138,NR_181398.1,1,1390,24,1325,95.3237,22.4597,36.7,7.33,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,22.45971223021583,5.398857052297765,0.24037961826752596,0.43
139,NR_181532.1,1,1419,18,1418,99.9295,17.4729,33.7,51.7,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,17.472868217054263,1.17757572375207,0.06739452899912025,0.32
140,NR_181885.1,1,1463,2,1439,98.3595,1.8715,25.7,1.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,1.871496924128503,0.3805250731952594,0.2033265822076934,0.04
