index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
96,NR_165737.1,1,1471,2,1466,99.6601,1.95989,18.9,1.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,1.9598912304554725,0.21283362676776896,0.10859461150724528,0.02
97,NR_169348.1,1,1367,40,1363,99.7074,38.3504,19.6,9.72,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,38.350402340892465,4.027988880919122,0.1050312026746102,0.48
98,NR_173570.1,1,1471,1,1374,93.4058,0.934058,18.2,1.0,1912090,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.9340584636301835,0.24817987458898697,0.2657005789813682,0.01
99,NR_173691.1,1,1434,1,1416,98.7448,0.987448,23.7,1.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.9874476987447699,0.11133167109330547,0.11274690420042376,0.01
100,NR_175548.1,1,1528,1,1367,89.4634,0.894634,16.4,1.0,2739389,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecicola,0.8946335078534031,0.30702507141814434,0.3431853029458117,0.01
101,NR_178499.1,1,1452,2,1386,95.4545,1.75482,17.8,1.0,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),1.7548209366391185,0.5253335903589765,0.29936592354836494,0.02
102,NR_178515.1,1,1411,1,1397,99.0078,0.990078,24.2,1.0,1156431,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,0.9900779588944011,0.09911404646112407,0.1001073153590881,0.01
103,NR_179270.1,1,1482,1196,1482,100.0,1157.08,19.7,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1157.0775978407557,54.01318175349887,0.04668069095304747,14.37
104,NR_179383.1,1,1547,1,1438,92.9541,0.929541,20.5,1.0,2853160,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.929541047188106,0.25591891055673444,0.27531749278947715,0.01
105,NR_179545.1,1,1471,2,1428,97.0768,1.87016,18.9,30.5,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,1.8701563562202583,0.414062678991102,0.2214053801511854,0.02
106,NR_179604.1,1,1455,337,1455,100.0,328.105,19.9,42.5,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,328.1051546391753,9.667564053862542,0.02946483442021562,4.05
107,NR_179646.1,1,1556,9,1497,96.2082,8.16131,17.7,5.11,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),8.161311053984576,1.9237573903888667,0.23571670993346536,0.11
108,NR_179652.1,1,1546,1,1195,77.2962,0.772962,15.5,22.0,2058294,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Aerococcaceae,Vaginisenegalia,Vaginisenegalia massiliensis,0.7729624838292367,0.4189170352489554,0.5419629594099457,0.01
109,NR_179932.1,1,1396,8,1391,99.6418,7.60888,17.5,1.12,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,7.608882521489972,0.911738891176094,0.1198255970704036,0.1
110,NR_180452.1,1,1484,2,1420,95.6873,1.59771,19.2,20.0,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella hominis,1.5977088948787062,0.5715823135243282,0.3577512244918191,0.02
111,NR_180797.1,1,1468,1,1329,90.5313,0.905313,15.0,1.0,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,0.9053133514986376,0.29278163722635153,0.32340364443061254,0.01
112,NR_180820.1,1,1475,2,1423,96.4746,1.75051,17.7,1.5,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,1.7505084745762711,0.507694769267659,0.290027027370177,0.02
113,NR_180822.1,1,1501,5,1445,96.2692,4.48101,19.4,1.2,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,4.481012658227848,1.2185302744781408,0.27193189741178847,0.06
114,NR_180825.1,1,1432,1,1342,93.7151,0.937151,17.0,1.0,2605790,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia porci,0.9371508379888268,0.242691460182816,0.25896734052294523,0.01
115,NR_180833.1,1,1470,3,1433,97.483,2.78231,19.2,2.67,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,2.7823129251700682,0.6118668522930304,0.21991302515177374,0.04
116,NR_181373.1,1,1507,1,1445,95.8859,0.958859,22.4,23.0,2762557,Bacteria,unclassified Bacteria kingdom,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter massiliensis,0.9588586595885866,0.1986170448893182,0.20713902190187025,0.01
117,NR_181398.1,1,1390,9,1332,95.8273,8.22446,19.4,15.1,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,8.224460431654677,1.9581903893524586,0.23809347806157427,0.11
118,NR_181532.1,1,1419,7,1416,99.7886,6.79281,18.2,60.0,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,6.792811839323467,0.5737299794601036,0.0844613384016897,0.08
119,NR_181885.1,1,1463,3,1452,99.2481,2.78947,20.1,2.67,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,2.789473684210526,0.515751808576371,0.18489215779152926,0.04
120,NR_181946.1,1,1474,3,1460,99.0502,2.88942,19.0,16.7,2025884,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter kilianii,2.889416553595658,0.40264971952350015,0.13935329574492586,0.04
