index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
96,NR_125570.1,1,1395,364,1378,98.7814,331.054,20.0,1.37,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,331.0537634408602,85.32837253617136,0.25774777984487257,4.18
97,NR_125571.1,1,1436,60,1434,99.8607,55.0132,18.5,7.58,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,55.01323119777159,8.654573098678155,0.15731802895861757,0.69
98,NR_125595.1,1,1341,1,1210,90.2312,0.902312,19.0,1.0,1034345,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Senegalimassilia,Senegalimassilia anaerobia,0.9023117076808352,0.29689272450319415,0.32903565583370525,0.01
99,NR_133027.1,1,1519,239,1519,100.0,224.57,19.1,1.1,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,224.57011191573403,37.21754528195465,0.165727954465819,2.75
100,NR_133981.1,1,1421,2,1416,99.6481,1.92118,18.5,56.5,1329411,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,1.9211822660098523,0.2822105534463546,0.1468942111528461,0.02
101,NR_134080.1,1,1566,343,1513,96.6156,314.895,19.1,1.77,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,314.8952745849298,74.29802103110931,0.2359451761511605,3.94
102,NR_134772.1,1,1433,2,1304,90.9979,1.72645,16.8,1.0,1337051,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Murimonas,Murimonas intestini,1.7264480111653873,0.6154373797890539,0.3564760570888093,0.02
103,NR_136472.1,1,1504,7,1469,97.6729,6.6516,20.7,1.14,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,6.651595744680851,1.1735777296972973,0.17643551633993756,0.08
104,NR_144607.1,1,1378,4,1342,97.3875,3.66909,18.3,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,3.669085631349782,0.8068569743098103,0.21990682567225447,0.05
105,NR_144608.1,1,1485,4,1444,97.2391,3.55488,16.8,5.0,1796618,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Cuneatibacter,Cuneatibacter caecimuris,3.5548821548821548,0.9712282148762906,0.2732096796914741,0.05
106,NR_144722.1,1,1476,3,1437,97.3577,2.68902,18.1,1.0,1632013,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,2.6890243902439024,0.6451099122344337,0.23990481996926788,0.03
107,NR_144727.1,1,1478,1,1417,95.8728,0.958728,24.4,9.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.9587280108254398,0.1989186066815659,0.20748179299601582,0.01
108,NR_144744.1,1,1491,11,1448,97.116,10.2904,19.3,5.09,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,10.290409121395037,2.0122450183082146,0.19554567700564088,0.13
109,NR_144750.1,1,1493,34,1464,98.0576,31.215,19.5,41.4,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,31.215003348961822,6.626378910952987,0.21228185808198458,0.39
110,NR_145844.1,1,1489,1,1405,94.3586,0.943586,20.8,38.0,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,0.9435862995298858,0.230718865438836,0.2445127335504817,0.01
111,NR_147373.1,1,1532,23,1493,97.4543,21.1012,18.5,1.91,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,21.101174934725847,4.1092551310182595,0.19474058405419536,0.26
112,NR_147376.1,1,1530,17,1496,97.7778,15.9229,17.9,0.941,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,15.922875816993464,3.0297974809264865,0.19027953968547429,0.2
113,NR_147379.1,1,1471,1,1329,90.3467,0.903467,15.4,1.0,1907654,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,0.9034670292318151,0.2953207685261151,0.3268749815665277,0.01
114,NR_147381.1,1,1497,29,1469,98.1296,27.4636,19.8,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,27.463593854375418,4.723077262516214,0.1719759361269373,0.33
115,NR_147396.1,1,1453,1,1182,81.3489,0.813489,15.3,29.0,1917870,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster hominis (ex Hitch et al. 2024),0.8134893324156917,0.3895182132603865,0.4788239965036731,0.01
116,NR_148822.1,1,1489,1,1401,94.09,0.9409,16.7,23.0,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,0.9408999328408327,0.2358118937224078,0.25062377569783384,0.01
117,NR_156077.1,1,1412,1,1345,95.255,0.95255,18.8,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9525495750708215,0.21260028716636023,0.22319078474267706,0.01
118,NR_156078.1,1,1412,1,1339,94.83,0.9483,19.4,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9483002832861189,0.22142008943540942,0.2334915356854355,0.01
119,NR_156081.1,1,1411,1,1328,94.1176,0.941176,17.2,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9411764705882353,0.23529411764705752,0.2499999999999986,0.01
120,NR_156907.1,1,1492,1,1406,94.2359,0.942359,20.7,3.0,1912855,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.9423592493297587,0.2330628553253676,0.24731847805508428,0.01
121,NR_157635.1,1,1561,3,1484,95.0673,2.69827,16.6,0.667,1675036,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,2.698270339525945,0.7417646644127559,0.27490376095638935,0.03
122,NR_163613.1,1,1478,3,1432,96.8877,2.83694,20.9,23.7,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,2.8369418132611637,0.576785324494352,0.20331235621336807,0.03
123,NR_163636.1,1,1454,1,1319,90.7153,0.907153,20.6,0.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.9071526822558459,0.29021835457439454,0.3199222801752613,0.01
124,NR_163637.1,1,1454,2,1359,93.4663,1.80261,18.6,2.5,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,1.8026134800550206,0.5376793509518687,0.29827767122625604,0.02
125,NR_165737.1,1,1471,1,1341,91.1625,0.911625,15.0,1.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.91162474507138,0.2838398654962347,0.31135603441085846,0.01
126,NR_165743.1,1,1454,1,1159,79.7111,0.797111,20.2,1.0,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,0.7971114167812929,0.4021502281712808,0.5045094320630219,0.01
127,NR_169348.1,1,1367,8,1358,99.3416,7.76591,20.6,1.0,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,7.7659107534747625,0.8471698402295279,0.1090882791629394,0.09
128,NR_170495.1,1,1534,1,1415,92.2425,0.922425,21.1,1.0,2509240,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia faecicola,0.9224250325945241,0.2675015735234384,0.2899981722861869,0.01
129,NR_170509.1,1,1538,1,1408,91.5475,0.915475,23.2,1.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.9154746423927178,0.27817408493359624,0.3038577717527493,0.01
130,NR_171388.1,1,1530,3,1436,93.8562,2.54967,16.7,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,2.549673202614379,0.8649775533002394,0.3392503605612321,0.03
131,NR_171390.1,1,1531,2,1420,92.7498,1.7211,17.3,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,1.721097322011757,0.588318995136608,0.34182784878715256,0.02
132,NR_173570.1,1,1471,1,1373,93.3379,0.933379,19.9,1.0,1912090,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.9333786539768865,0.24936507830324303,0.2671638967109035,0.01
133,NR_173632.1,1,1400,2,1334,95.2857,1.80071,19.8,1.0,2068655,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Novisyntrophococcus,Novisyntrophococcus fermenticellae,1.8007142857142857,0.5038418726674702,0.27980111929173274,0.02
134,NR_173691.1,1,1434,18,1434,100.0,17.5544,19.3,12.7,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,17.55439330543933,1.100354108774605,0.06268254844407832,0.21
135,NR_178237.1,1,1472,5,1450,98.5054,4.55367,19.5,24.2,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,4.553668478260869,0.8404515601008474,0.1845658207471949,0.06
136,NR_178499.1,1,1452,3,1432,98.6226,2.71006,19.0,1.0,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),2.7100550964187327,0.594356607247449,0.21931532242015145,0.03
137,NR_178840.1,1,1521,2,1433,94.2143,1.77975,18.5,2.0,1796616,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia pseudococcoides,1.779750164365549,0.5361466142950231,0.3012482454165978,0.02
138,NR_178978.1,1,1529,21,1452,94.964,19.2328,19.8,7.9,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter rarus,19.232831916285154,4.910121674454517,0.2552989437970877,0.24
139,NR_179173.1,1,1401,3,1394,99.5004,2.91078,19.0,12.0,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,2.910778015703069,0.3502291000599835,0.12032147356155883,0.03
140,NR_179270.1,1,1482,1038,1482,100.0,1005.05,19.6,59.6,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1005.049257759784,45.614616683521184,0.04538545382859583,11.93
141,NR_179380.1,1,1492,2,1424,95.4424,1.84383,19.5,5.0,2854755,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lacticifex,1.843833780160858,0.4721558499412059,0.2560728928070808,0.02
142,NR_179383.1,1,1547,1,1461,94.4409,0.944409,21.1,1.0,2853160,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.9444085326438267,0.22913108936449633,0.24261861413201632,0.01
143,NR_179447.1,1,1528,2,1448,94.7644,1.8161,19.8,1.0,2479838,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,1.8160994764397906,0.504770406104903,0.27794204703722225,0.02
144,NR_179449.1,1,1526,1,1388,90.9567,0.909567,17.7,44.0,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,0.90956749672346,0.2868003933534233,0.315315129868389,0.01
145,NR_179506.1,1,1478,3,1436,97.1583,2.64208,20.6,12.3,1805478,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,2.6420838971583223,0.6558069854483791,0.2482158065282213,0.03
146,NR_179538.1,1,1493,11,1455,97.4548,10.3818,19.3,8.0,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,10.381781647689216,1.9057470211226482,0.18356647113136218,0.13
147,NR_179545.1,1,1471,68,1462,99.3882,63.6173,19.4,20.8,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,63.617267165193745,11.289452957165974,0.17745894252028882,0.78
148,NR_179587.1,1,1453,1,1425,98.073,0.98073,20.0,2.0,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,0.9807295251204404,0.13747408365752364,0.14017532881009254,0.01
149,NR_179599.1,1,1429,4,1429,100.0,3.84675,20.2,6.25,1937461,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,3.8467459762071377,0.44536126252325886,0.11577610408327033,0.05
150,NR_179604.1,1,1455,58,1455,100.0,56.167,19.2,45.0,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,56.16701030927835,2.1603131526284303,0.038462313388817906,0.67
151,NR_179627.1,1,1512,1,1238,81.8783,0.818783,14.4,1.0,2002841,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Konateibacter,Konateibacter massiliensis,0.8187830687830688,0.3851978128926107,0.47045160993023205,0.01
152,NR_179646.1,1,1556,94,1523,97.8792,85.3728,18.2,2.95,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),85.37275064267352,19.514377479788667,0.22857852573435083,1.08
153,NR_179932.1,1,1396,103,1394,99.8567,98.0852,19.1,1.95,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,98.0852435530086,10.07254687680242,0.1026917659776098,1.18
154,NR_180334.1,1,1344,1,963,71.6518,0.716518,21.8,1.0,2763028,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia intestinalis,0.7165178571428571,0.45068838185409693,0.6289981154848456,0.01
155,NR_180644.1,1,1305,1,1117,85.5939,0.855939,16.5,1.0,2603815,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella avium,0.8559386973180076,0.351151881315705,0.41025354083884963,0.01
156,NR_180797.1,1,1468,14,1451,98.842,12.9884,17.7,6.07,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,12.98841961852861,2.199950942838446,0.16937787717453393,0.16
157,NR_180820.1,1,1475,18,1473,99.8644,16.2515,17.6,10.3,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,16.251525423728815,3.1761488318238267,0.19543696662384313,0.21
158,NR_180822.1,1,1501,62,1477,98.4011,56.3837,19.5,2.4,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,56.383744170552966,12.774343544901638,0.22656075315362226,0.71
159,NR_180825.1,1,1432,1,1355,94.6229,0.946229,18.6,1.0,2605790,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia porci,0.9462290502793296,0.22556514510626027,0.23838323822299978,0.01
160,NR_180833.1,1,1470,4,1434,97.551,3.69116,19.1,1.0,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,3.691156462585034,0.7692142090009693,0.20839382366963227,0.05
161,NR_181266.1,1,1489,1,1376,92.411,0.92411,17.1,1.0,2800387,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella illustrans,0.9241101410342512,0.2648218047516265,0.28656952563602606,0.01
162,NR_181358.1,1,1404,1,1325,94.3732,0.943732,16.3,0.0,2788944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,0.9437321937321937,0.23043814841647609,0.24417747952960936,0.01
163,NR_181369.1,1,1427,1,1352,94.7442,0.947442,17.7,28.0,2784388,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium vitabionis,0.9474421864050455,0.2231490305268471,0.23552785988299615,0.01
164,NR_181395.1,1,1394,4,1335,95.7676,3.5911,17.5,7.75,2763669,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Qiania,Qiania dongpingensis,3.5911047345767577,0.9396913695192127,0.2616719474849745,0.05
165,NR_181398.1,1,1390,96,1340,96.4029,88.2489,19.6,12.8,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,88.24892086330935,19.716842184841326,0.22342304010018624,1.1
166,NR_181402.1,1,1381,1,1213,87.8349,0.878349,18.6,0.0,2763028,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia intestinalis,0.8783490224475018,0.32688226812266696,0.3721553275164082,0.01
167,NR_181407.1,1,1530,1,1311,85.6863,0.856863,16.4,1.0,2850323,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Diplocloster,Diplocloster agilis,0.8568627450980392,0.35021276555986797,0.40871512685476585,0.01
168,NR_181885.1,1,1463,7,1454,99.3848,6.58305,19.6,2.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,6.583048530416951,0.9032710374094833,0.13721166314298353,0.08
