index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
97,NR_144607.1,1,1378,4,1333,96.7344,3.8106,38.9,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,3.8105950653120466,0.7934626361971686,0.208225388055551,0.02
98,NR_144727.1,1,1478,1,1425,96.4141,0.964141,39.2,12.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.9641407307171854,0.1859391892241034,0.19285482222682443,0.01
99,NR_144744.1,1,1491,75,1481,99.3293,70.6868,36.8,3.16,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,70.68678739101274,13.351632221276686,0.18888441127505873,0.42
100,NR_144746.1,1,1494,2,987,66.0643,1.11847,36.7,2.0,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,1.1184738955823292,0.8849591465630631,0.7912202064423796,0.01
101,NR_144750.1,1,1493,847,1492,99.933,799.139,37.2,40.2,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,799.1393168117884,170.06375429187364,0.2128086438924725,4.75
102,NR_145929.1,1,1445,1,1366,94.5329,0.945329,31.4,1.0,642589,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Caproiciproducens,Caproiciproducens galactitolivorans,0.9453287197231834,0.22733748346832464,0.24048511245368162,0.01
103,NR_147373.1,1,1532,1,1474,96.2141,0.962141,42.7,6.0,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.9621409921671018,0.19085518949928035,0.19836509519192502,0.01
104,NR_147377.1,1,1496,1,1403,93.7834,0.937834,35.4,1.0,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,0.9378342245989305,0.2414563972435834,0.257461703689523,0.01
105,NR_147381.1,1,1497,115,1477,98.664,109.872,38.4,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,109.87174348697395,18.176955739054474,0.16543794757575206,0.65
106,NR_148589.1,1,1504,7,1471,97.8059,6.73803,38.5,49.3,1547447,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,6.738031914893617,1.1105108844641562,0.16481235151313312,0.04
107,NR_149208.1,1,1503,2,1453,96.6733,1.93081,42.1,27.5,1461579,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus massiliensis,1.9308050565535595,0.36185715788915174,0.1874125803953808,0.01
108,NR_156077.1,1,1412,1,1352,95.7507,0.957507,30.1,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9575070821529745,0.20171085687159235,0.21066252211737307,0.01
109,NR_156078.1,1,1412,6,1389,98.3711,5.8449,39.6,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,5.844900849858357,0.8578223987455857,0.14676423446368195,0.03
110,NR_156079.1,1,1412,9,1386,98.1586,8.74504,39.6,0.222,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,8.745042492917847,1.311912973391306,0.15001790722615194,0.05
111,NR_156081.1,1,1411,1,1380,97.803,0.97803,40.3,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9780297661233168,0.146586297791054,0.14987917839360665,0.01
112,NR_163613.1,1,1478,10,1458,98.6468,9.60893,36.5,26.4,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,9.608930987821381,1.6356072790100804,0.17021740306836353,0.06
113,NR_163636.1,1,1454,1,1327,91.2655,0.912655,29.9,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.9126547455295736,0.2823403283130524,0.30936159560450505,0.01
114,NR_165737.1,1,1471,2,1471,100.0,1.99048,38.6,3.5,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,1.990482664853841,0.09709147994481983,0.04877785758156761,0.01
115,NR_169348.1,1,1367,71,1359,99.4148,69.1039,39.0,9.34,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,69.10387710314558,6.143924235532467,0.08890853151932336,0.4
116,NR_170509.1,1,1538,12,1484,96.4889,10.881,37.5,5.83,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,10.881014304291288,2.995144056280257,0.2752633139264437,0.07
117,NR_173570.1,1,1471,1,1413,96.0571,0.960571,41.2,15.0,1912090,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.9605710401087696,0.19461324983959058,0.20260162102904297,0.01
118,NR_173690.1,1,1475,1,1331,90.2373,0.902373,29.9,1.0,1852386,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter provencensis,0.9023728813559322,0.29680981174705984,0.32892146681210616,0.01
119,NR_173691.1,1,1434,13,1433,99.9303,12.7915,39.4,38.4,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,12.791492329149232,0.6808069123428009,0.05322341559720747,0.07
120,NR_173693.1,1,1478,1,1426,96.4817,0.964817,36.9,6.0,1852385,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,0.9648173207036536,0.18424130474428552,0.19095978149512904,0.01
121,NR_175455.1,1,1513,1,1449,95.77,0.9577,39.2,1.0,1968889,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus downii,0.9576999339061467,0.20127287572424926,0.21016277499709396,0.01
122,NR_178515.1,1,1411,1,1399,99.1495,0.991495,37.7,1.0,1156431,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,0.9914953933380581,0.09182743777034846,0.09261509270476175,0.01
123,NR_179173.1,1,1401,21,1401,100.0,20.5539,38.1,2.48,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,20.553890078515344,1.645659464860219,0.08006559627271728,0.12
124,NR_179270.1,1,1482,2812,1482,100.0,2777.24,38.5,59.9,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,2777.239541160594,112.06526427372374,0.04035131381821398,15.78
125,NR_179383.1,1,1547,1,1458,94.2469,0.942469,41.5,1.0,2853160,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.9424692954104719,0.23285386537259953,0.24706785303937687,0.01
126,NR_179431.1,1,1472,28,1465,99.5245,26.7948,35.7,1.21,1720204,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,26.79483695652174,4.747141642900961,0.1771662820939662,0.16
127,NR_179538.1,1,1493,6,1471,98.5265,5.68319,36.5,1.83,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,5.683188211654387,0.9940034621980576,0.17490243595305835,0.03
128,NR_179545.1,1,1471,72,1470,99.932,68.4901,36.4,4.81,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,68.4901427600272,11.472178596967396,0.16750116344717106,0.4
129,NR_179587.1,1,1453,3,1453,100.0,2.97798,41.6,5.33,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,2.977976600137646,0.16021160131228918,0.053798811348915225,0.02
130,NR_179599.1,1,1429,1,1403,98.1805,0.981805,34.6,5.0,1937461,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,0.9818054583624912,0.1336544061829211,0.13613125191403724,0.01
131,NR_179604.1,1,1455,395,1455,100.0,389.742,38.4,43.5,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,389.74226804123714,10.307984111199566,0.026448206818842954,2.22
132,NR_179646.1,1,1556,12,1509,96.9794,11.2719,36.8,3.58,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),11.271850899742931,2.525195284948582,0.22402667560180134,0.07
133,NR_179932.1,1,1396,113,1395,99.9284,110.436,38.1,5.57,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,110.43553008595988,9.180738436714307,0.08313210820438206,0.63
134,NR_179976.1,1,1379,34,1336,96.8818,32.1943,37.6,13.5,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,32.19434372733865,6.724233224619858,0.20886380792753367,0.19
135,NR_180156.1,1,1376,1,1194,86.7733,0.867733,34.9,1.0,2290935,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides acidifaciens,0.8677325581395349,0.33878129476722013,0.39042132462286006,0.01
136,NR_180452.1,1,1484,1,1243,83.7601,0.837601,39.9,60.0,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella hominis,0.8376010781671159,0.36881636625887504,0.44032460782636407,0.01
137,NR_180644.1,1,1305,1,1252,95.9387,0.959387,40.4,5.0,2603815,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella avium,0.9593869731800766,0.197392018259219,0.20574807015038404,0.01
138,NR_180797.1,1,1468,1,1374,93.5967,0.935967,30.1,4.0,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,0.9359673024523161,0.24481117456613613,0.2615595373093798,0.01
139,NR_180820.1,1,1475,4,1442,97.7627,3.54847,35.2,6.0,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,3.5484745762711865,0.9261855683289332,0.26100949814390073,0.02
140,NR_180822.1,1,1501,8,1449,96.5356,7.34111,38.0,2.38,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,7.341105929380413,1.657830984667125,0.2258285060337013,0.04
141,NR_180830.1,1,1459,9,1416,97.0528,8.58053,37.8,1.78,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,8.580534612748458,1.6985433389521918,0.19795308982596435,0.05
142,NR_180833.1,1,1470,14,1453,98.8435,13.2197,36.9,5.71,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,13.219727891156463,2.346226945190473,0.17747921625225108,0.08
143,NR_181395.1,1,1394,1,1305,93.6155,0.936155,35.3,1.0,2763669,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Qiania,Qiania dongpingensis,0.936154949784792,0.24447670600330437,0.2611498300142577,0.01
144,NR_181397.1,1,1401,2,1326,94.6467,1.86581,33.4,1.0,2763671,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,1.8658101356174162,0.4724926727853925,0.25323727412866676,0.01
145,NR_181398.1,1,1390,205,1340,96.4029,191.433,38.4,12.0,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,191.43309352517986,44.654156860951524,0.2332624732676015,1.15
146,NR_181532.1,1,1419,17,1419,100.0,16.7463,36.0,46.5,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,16.74630021141649,0.9632676052313716,0.05752121919889393,0.1
147,NR_181885.1,1,1463,2,1423,97.2659,1.92823,36.5,1.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,1.9282296650717703,0.3482836687211162,0.18062354035412728,0.01
