index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
97,NR_171388.1,1,1530,1,1409,92.0915,0.920915,18.3,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,0.9209150326797385,0.26987133094164345,0.2930469384958939,0.02
98,NR_171389.1,1,1532,1,1325,86.4883,0.864883,15.5,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,0.8648825065274152,0.34184902578516896,0.39525487358707834,0.02
99,NR_171444.1,1,1409,2,1299,92.193,1.76934,19.2,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,1.7693399574166075,0.5775769153001007,0.3264363713027845,0.03
100,NR_173570.1,1,1471,1,1339,91.0265,0.910265,17.6,10.0,1912090,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.9102651257647859,0.28580155104758115,0.3139761625026078,0.02
101,NR_175548.1,1,1528,1,1406,92.0157,0.920157,20.1,1.0,2739389,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecicola,0.9201570680628273,0.27104988130757296,0.29456914554621016,0.02
102,NR_178237.1,1,1472,15,1461,99.2527,13.7948,19.2,11.9,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,13.794836956521738,2.2536264194924294,0.16336738350698593,0.26
103,NR_178499.1,1,1452,2,1397,96.2121,1.75344,17.5,1.0,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),1.7534435261707988,0.5113941286323886,0.29165132552012113,0.03
104,NR_178515.1,1,1411,1,1179,83.5578,0.835578,15.6,1.0,1156431,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,0.8355776045357902,0.37065842946575606,0.4435954571468887,0.02
105,NR_178978.1,1,1529,38,1466,95.8797,34.4421,18.4,13.9,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter rarus,34.44211903204709,8.718515345676142,0.25313527711706396,0.65
106,NR_179173.1,1,1401,5,1379,98.4297,4.3162,18.1,7.8,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,4.316202712348322,1.104439874517285,0.2558822993548398,0.09
107,NR_179270.1,1,1482,1318,1482,100.0,1274.92,19.6,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1274.9176788124157,58.6871779535407,0.0460321312731405,22.68
108,NR_179380.1,1,1492,1,1177,78.8874,0.788874,17.3,1.0,2854755,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lacticifex,0.7888739946380697,0.408107602504346,0.5173292633275143,0.02
109,NR_179383.1,1,1547,2,1460,94.3762,1.86231,21.4,4.0,2853160,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,1.8623141564318035,0.4808369906565974,0.25819327474687825,0.03
110,NR_179447.1,1,1528,2,1445,94.5681,1.80366,16.4,1.0,2479838,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,1.8036649214659686,0.5161650500824004,0.28617568814437877,0.03
111,NR_179449.1,1,1526,3,1436,94.1022,2.77457,21.2,60.0,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,2.7745740498034075,0.7332460161979945,0.2642733634194945,0.05
112,NR_179538.1,1,1493,5,1452,97.2539,4.6008,16.4,1.8,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,4.60080375083724,0.9516365976558415,0.2068413801572531,0.09
113,NR_179545.1,1,1471,1,1389,94.4256,0.944256,19.8,37.0,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,0.9442556084296397,0.2294274490526597,0.24297176209968493,0.02
114,NR_179560.1,1,1497,1,1409,94.1216,0.941216,20.0,16.0,1871021,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,0.9412157648630595,0.23522042606097113,0.24991126885257187,0.02
115,NR_179587.1,1,1453,1,1415,97.3847,0.973847,20.2,1.0,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,0.973847212663455,0.15958953302480375,0.16387532967140625,0.02
116,NR_179604.1,1,1455,99,1455,100.0,95.6268,19.6,41.7,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,95.62680412371134,3.575052412484373,0.037385463680866794,1.7
117,NR_179646.1,1,1556,28,1490,95.7584,25.6112,18.5,4.96,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),25.611182519280206,5.942405958527346,0.2320238807424795,0.48
118,NR_179932.1,1,1396,29,1394,99.8567,27.586,18.6,2.34,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,27.58595988538682,2.6390668682990137,0.09566703059323352,0.5
119,NR_179976.1,1,1379,1,1277,92.6033,0.926033,19.4,12.0,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,0.9260333575054387,0.2617165991920339,0.28262113569758396,0.02
120,NR_180797.1,1,1468,12,1453,98.9782,11.205,18.9,15.7,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,11.205040871934605,1.5390650355379976,0.13735470072161107,0.21
121,NR_180820.1,1,1475,17,1464,99.2542,14.7932,18.0,6.12,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,14.793220338983051,3.334049525664901,0.225376858403104,0.29
122,NR_180822.1,1,1501,13,1473,98.1346,11.5743,19.8,3.85,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,11.574283810792805,2.668064065852154,0.23051655804087282,0.22
123,NR_180825.1,1,1432,1,1261,88.0587,0.880587,14.0,1.0,2605790,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia porci,0.880586592178771,0.324274337334531,0.3682480975916323,0.02
124,NR_181010.1,1,1412,1,926,65.5807,0.655807,17.9,1.0,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.6558073654390935,0.47510426737183437,0.724457047007592,0.02
125,NR_181211.1,1,1501,1,1289,85.8761,0.858761,19.5,1.0,2779518,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia liquoris,0.8587608261159227,0.34826810023977306,0.4055472602481764,0.02
126,NR_181266.1,1,1489,2,1420,95.366,1.62525,19.1,1.0,2800387,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella illustrans,1.6252518468770987,0.5718318158569078,0.351841972649147,0.03
127,NR_181379.1,1,1525,1,1391,91.2131,0.912131,14.7,1.0,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,0.9121311475409836,0.2831040749027663,0.3103765019602578,0.02
128,NR_181395.1,1,1394,4,1332,95.5524,3.56241,19.2,3.5,2763669,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Qiania,Qiania dongpingensis,3.562410329985653,0.9297684494805132,0.26099420430443726,0.07
129,NR_181398.1,1,1390,46,1336,96.1151,42.0309,19.8,16.4,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,42.03093525179856,9.756741619976081,0.23213239395044336,0.79
130,NR_181406.1,1,1532,1,1398,91.2533,0.912533,20.8,1.0,2850322,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Diplocloster,Diplocloster modestus,0.912532637075718,0.2825187132693241,0.309598475485411,0.02
131,NR_181885.1,1,1463,2,1435,98.0861,1.81545,19.6,2.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,1.8154477101845523,0.4344769891502237,0.23932222708086492,0.03
