index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
97,NR_148822.1,1,1489,1,1174,78.8449,0.788449,11.0,58.0,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,0.7884486232370719,0.40840836396018765,0.5179898244776144,0.02
98,NR_157664.1,1,1529,1,1447,94.637,0.94637,40.1,0.0,1522312,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Kingella,Kingella negevensis,0.946370176586004,0.22528574179157457,0.2380524527984226,0.02
99,NR_169348.1,1,1367,23,1365,99.8537,22.1222,36.2,7.04,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,22.122165325530357,2.171942922252992,0.09817949058297808,0.39
100,NR_170509.1,1,1538,2,1456,94.6684,1.86541,38.7,6.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,1.865409622886866,0.4723428808594032,0.2532113456820363,0.03
101,NR_173691.1,1,1434,8,1434,100.0,7.85495,32.8,34.4,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,7.854951185495119,0.45111812628778486,0.057431054074634544,0.13
102,NR_173693.1,1,1478,1,1420,96.0758,0.960758,35.6,16.0,1852385,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,0.9607577807848444,0.1941707172727778,0.20210163389377858,0.02
103,NR_178840.1,1,1521,1,1316,86.522,0.86522,31.4,1.0,1796616,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.8652202498356345,0.3414881683309054,0.3946835137016011,0.02
104,NR_179166.1,1,1538,3,1464,95.1886,2.84395,38.1,20.0,2497436,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasiroggenkampii,2.8439531859557867,0.6483693483290671,0.2279817233036363,0.05
105,NR_179167.1,1,1538,1,1451,94.3433,0.943433,41.4,29.0,2494701,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter chengduensis,0.9434330299089727,0.2310133069451798,0.2448645527785572,0.02
106,NR_179173.1,1,1401,6,1396,99.6431,5.91792,38.7,5.67,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,5.917915774446824,0.5037761150177468,0.08512728707512522,0.1
107,NR_179270.1,1,1482,786,1482,100.0,772.482,35.5,59.6,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,772.4824561403509,31.858323812256774,0.04124148523894566,13.22
108,NR_179538.1,1,1493,5,1470,98.4595,4.79102,35.6,6.4,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,4.791024782317481,0.8129888841236806,0.1696899767924864,0.08
109,NR_179545.1,1,1471,66,1471,100.0,63.0231,33.1,3.56,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,63.0231135282121,10.578611045499471,0.16785287894042222,1.11
110,NR_179560.1,1,1497,1,1317,87.976,0.87976,33.2,3.0,1871021,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,0.8797595190380761,0.32524253673215764,0.3696948196568261,0.02
111,NR_179587.1,1,1453,1,1423,97.9353,0.979353,36.2,31.0,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,0.9793530626290433,0.14219930150375712,0.14519717855583913,0.02
112,NR_179599.1,1,1429,3,1429,100.0,2.93072,27.4,2.0,1937461,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,2.9307207837648703,0.2647223582110563,0.09032670723104094,0.05
113,NR_179604.1,1,1455,159,1455,100.0,156.36,36.0,45.6,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,156.3601374570447,4.669509784826551,0.029863812227137243,2.67
114,NR_179646.1,1,1556,3,1481,95.1799,2.82391,36.2,1.0,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),2.8239074550128533,0.6706051073056478,0.23747418001083023,0.05
115,NR_179932.1,1,1396,25,1391,99.6418,24.1583,34.5,7.56,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,24.158309455587393,2.3032948883355626,0.09534172465875301,0.42
116,NR_179946.1,1,1528,1,1455,95.2225,0.952225,36.5,1.0,2071710,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter sichuanensis,0.9522251308900523,0.21328954730946104,0.22399067236347522,0.02
117,NR_179976.1,1,1379,3,1329,96.3742,2.72226,32.2,17.0,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,2.7222625090645396,0.665435100574,0.24444192959284655,0.05
118,NR_180048.1,1,1509,1,1380,91.4513,0.914513,11.7,1.0,759821,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9145129224652088,0.27960514499800065,0.3057421476825964,0.02
119,NR_180458.1,1,1490,5,1451,97.3826,4.82685,34.3,10.4,2650157,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides zhangwenhongii,4.826845637583893,0.8197749627764082,0.16983658155406675,0.08
120,NR_180797.1,1,1468,69,1450,98.7738,66.5804,36.3,28.0,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,66.58038147138964,8.779757301548717,0.13186703211247716,1.16
121,NR_180820.1,1,1475,2,1422,96.4068,1.6739,17.7,6.0,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,1.6738983050847458,0.5400220238733903,0.32261340024838014,0.03
122,NR_180822.1,1,1501,16,1473,98.1346,14.8188,34.9,2.31,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,14.818787475016656,3.2964469388301256,0.2224505172496524,0.27
123,NR_180833.1,1,1470,1,1398,95.102,0.95102,30.7,5.0,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,0.9510204081632653,0.21582537251269,0.22694084234166975,0.02
124,NR_181010.1,1,1412,1,1209,85.6232,0.856232,38.6,1.0,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.8562322946175638,0.35085403271375565,0.40976500760283124,0.02
125,NR_181358.1,1,1404,4,1389,98.9316,3.80271,37.0,9.25,2788944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,3.8027065527065527,0.5484695847525712,0.14423137235298933,0.07
126,NR_181379.1,1,1525,1,1412,92.5902,0.925902,27.4,1.0,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,0.9259016393442623,0.2619308947105521,0.2828927864260566,0.02
127,NR_181398.1,1,1390,11,1316,94.6763,10.077,36.5,12.5,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,10.076978417266186,2.4880669607092574,0.24690605235852559,0.18
128,NR_181532.1,1,1419,23,1419,100.0,22.5229,34.1,48.0,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,22.52290345313601,1.3155988402656158,0.05841160057374559,0.39
