index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
97,NR_179604.1,1,1455,15,1455,100.0,14.8199,37.2,39.5,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,14.819931271477664,0.4924320687723489,0.03322768910002169,0.19
98,NR_179932.1,1,1396,18,1389,99.4986,17.4649,38.4,4.78,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,17.464899713467048,1.7679249986441052,0.10122732037681682,0.22
99,NR_180797.1,1,1468,72,1462,99.5913,69.4251,39.3,29.6,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,69.42506811989101,8.658317160859342,0.12471456485872202,0.89
100,NR_180822.1,1,1501,14,1470,97.9347,12.7821,39.0,2.5,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,12.782145236508994,2.8443711718614777,0.22252690133243397,0.17
101,NR_180833.1,1,1470,2,1430,97.2789,1.90952,39.0,16.5,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,1.9095238095238096,0.3697458831962675,0.19363250740951662,0.02
102,NR_181263.1,1,1465,1,1447,98.7713,0.987713,39.6,33.0,2726362,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena faecalis,0.9877133105802047,0.11016227431792022,0.11153264124101805,0.01
103,NR_181358.1,1,1404,8,1390,99.0028,7.85897,38.0,3.0,2788944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,7.858974358974359,0.8795220645444909,0.11191308488494338,0.1
104,NR_181398.1,1,1390,73,1339,96.3309,68.4532,38.6,8.75,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,68.45323741007195,16.063956267309276,0.2346705119449279,0.91
105,NR_181532.1,1,1419,22,1419,100.0,21.7914,37.7,51.3,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,21.79140239605356,1.1474318259005392,0.05265525389537756,0.27
106,NR_181885.1,1,1463,1,1343,91.7977,0.917977,37.4,1.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,0.9179767600820232,0.27440012396377345,0.2989183777803429,0.01
