index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
96,NR_118249.1,1,1463,1,1440,98.4279,0.984279,28.3,33.0,1107316,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria oralis,0.9842788790157211,0.12439440236311515,0.12638125740085934,0.01
97,NR_118316.1,1,1490,36,1467,98.4564,34.6966,35.8,53.6,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,34.696644295302015,5.8402033625916845,0.1683218501733454,0.27
98,NR_118690.1,1,1423,16,1420,99.7892,15.5369,32.1,3.19,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,15.536893886156008,1.5749740532562835,0.10136994336169394,0.12
99,NR_118730.1,1,1478,38,1471,99.5264,36.728,34.6,10.8,1512,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] symbiosum,36.72801082543978,5.019896835937552,0.13667761262095096,0.29
100,NR_125570.1,1,1395,123,1364,97.7778,113.35,34.7,1.21,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,113.34982078853047,27.88269446279391,0.24598798894276927,0.93
101,NR_125571.1,1,1436,7,1435,99.9304,6.6929,29.8,8.71,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,6.692896935933148,0.8508424257104988,0.127126180763737,0.05
102,NR_133027.1,1,1519,83,1504,99.0125,79.6517,34.9,1.02,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,79.65174456879527,14.039556007978907,0.1762617515031693,0.63
103,NR_133762.1,1,1409,3,1402,99.5032,2.94393,35.3,1.0,1096246,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella effluvii,2.943931866572037,0.3067383965252893,0.10419344279270314,0.02
104,NR_134080.1,1,1566,4,1480,94.5083,3.66411,26.7,2.75,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,3.6641123882503193,0.9600324322093368,0.2620095484210215,0.03
105,NR_136472.1,1,1504,2,1484,98.6702,1.95346,36.9,1.0,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,1.9534574468085106,0.266405871959978,0.13637659340633318,0.02
106,NR_144697.1,1,1387,1,1354,97.6208,0.976208,36.4,1.0,1414721,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Faecalispora,Faecalispora jeddahensis,0.9762076423936553,0.15240171037713515,0.15611607998012295,0.01
107,NR_144727.1,1,1478,31,1464,99.0528,29.5954,32.2,4.84,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,29.595399188092017,5.061465816081378,0.17102204920141456,0.23
108,NR_144746.1,1,1494,1,1088,72.8246,0.728246,37.6,26.0,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,0.7282463186077643,0.4448635948715112,0.6108696789871672,0.01
109,NR_144750.1,1,1493,302,1492,99.933,283.366,33.5,42.1,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,283.36570663094443,59.291475936035205,0.20924012521125726,2.28
110,NR_145929.1,1,1445,3,1437,99.4464,2.63945,23.6,1.33,642589,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Caproiciproducens,Caproiciproducens galactitolivorans,2.639446366782007,0.5924271564545245,0.22445129551043205,0.02
111,NR_147373.1,1,1532,1,1402,91.5144,0.915144,17.2,20.0,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.9151436031331592,0.2786678825728157,0.3045072725403379,0.01
112,NR_147381.1,1,1497,3,1456,97.2612,2.90114,37.9,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,2.9011356045424184,0.506054240937729,0.17443315650098556,0.02
113,NR_147400.1,1,1482,5,1435,96.8286,4.7031,32.1,5.4,1958780,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,4.70310391363023,0.9283965695119558,0.19740082008848184,0.04
114,NR_151982.1,1,1383,6,1369,98.9877,5.85973,32.2,17.8,1628085,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Agathobaculum,Agathobaculum butyriciproducens,5.859725234996385,0.7179078503220827,0.12251561660851928,0.05
115,NR_156079.1,1,1412,1,1351,95.6799,0.956799,26.5,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9567988668555241,0.20330960439563117,0.21248938668144426,0.01
116,NR_159117.1,1,1417,59,1405,99.1531,57.8821,35.8,7.31,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,57.882145377558224,5.698079897848654,0.09844279027117549,0.45
117,NR_159118.1,1,1433,1,1388,96.8597,0.968597,38.6,12.0,1912894,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides kribbi,0.9685973482205164,0.17440334068102042,0.1800576276627538,0.01
118,NR_165737.1,1,1471,1,1466,99.6601,0.996601,41.3,1.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.9966009517335146,0.05820218842421302,0.05840069520601457,0.01
119,NR_169348.1,1,1367,13,1358,99.3416,12.7103,36.0,10.5,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,12.710314557425018,1.1408760108931144,0.08975985651170575,0.1
120,NR_170495.1,1,1534,1,1357,88.4615,0.884615,38.6,1.0,2509240,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia faecicola,0.8846153846153846,0.31948553318915457,0.3611575592573052,0.01
121,NR_173691.1,1,1434,1,1404,97.9079,0.979079,28.1,39.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.9790794979079498,0.1431182541965454,0.14617633655117243,0.01
122,NR_178237.1,1,1472,1,1133,76.9701,0.769701,13.2,1.0,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,0.7697010869565217,0.4210241367124568,0.5469969366643747,0.01
123,NR_178367.1,1,1454,2,1453,99.9312,1.98143,39.0,48.5,673271,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Catenibacillus,Catenibacillus scindens,1.9814305364511693,0.1400005513945245,0.07065630049553578,0.02
124,NR_178978.1,1,1529,1,1422,93.002,0.93002,38.4,23.0,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter rarus,0.9300196206671026,0.25511394677931976,0.2743102845468213,0.01
125,NR_179173.1,1,1401,112,1401,100.0,108.797,34.0,5.21,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,108.79728765167738,8.914873395680427,0.08194021733539956,0.85
126,NR_179183.1,1,1459,1,1028,70.4592,0.704592,38.7,1.0,1727145,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna chitinilytica,0.704592186429061,0.4562258621036034,0.6475034365847835,0.01
127,NR_179270.1,1,1482,2895,1482,100.0,2849.13,34.5,59.8,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,2849.1288798920377,118.34032325425747,0.04153561605775508,21.88
128,NR_179329.1,1,1453,6,1449,99.7247,5.92498,38.8,19.2,2714353,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Vescimonas,Vescimonas fastidiosa,5.924982794218858,0.506545677553303,0.08549318962538614,0.05
129,NR_179331.1,1,1453,4,1438,98.9677,3.9415,38.5,1.0,2714358,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Pusillibacter,Pusillibacter faecalis,3.9415003441156227,0.42788837077644115,0.10855976999094971,0.03
130,NR_179447.1,1,1528,7,1474,96.466,6.36911,29.7,17.9,2479838,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,6.369109947643979,1.4934021538577924,0.23447580056460202,0.05
131,NR_179538.1,1,1493,8,1449,97.0529,7.70462,35.2,4.75,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,7.704621567314133,1.3861669748774181,0.17991370020794448,0.06
132,NR_179545.1,1,1471,16,1432,97.3487,15.3304,32.0,11.4,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,15.33038749150238,2.6632212774172572,0.17372171961690325,0.12
133,NR_179587.1,1,1453,33,1453,100.0,32.5616,34.4,3.09,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,32.56159669649002,1.5466450371916654,0.04749905391950224,0.25
134,NR_179604.1,1,1455,44,1455,100.0,43.0591,36.0,46.5,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,43.05910652920962,1.7096686519043336,0.03970515855326819,0.33
135,NR_179646.1,1,1556,3,1485,95.437,2.77506,27.6,1.0,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),2.7750642673521853,0.6864800185883914,0.24737445783314888,0.02
136,NR_179932.1,1,1396,16,1392,99.7135,15.4169,33.8,5.38,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,15.416905444126074,1.790087524776389,0.11611198701737009,0.12
137,NR_180048.1,1,1509,1,1382,91.5838,0.915838,15.1,1.0,759821,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9158383035122598,0.27763015926236456,0.30314320573582354,0.01
138,NR_180797.1,1,1468,11,1468,100.0,9.85695,33.5,12.1,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,9.856948228882834,1.8488451230086518,0.18756770149113344,0.08
139,NR_180820.1,1,1475,3,1454,98.5763,2.8339,30.2,7.0,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,2.833898305084746,0.5064365938164994,0.17870669279409968,0.02
140,NR_180822.1,1,1501,2,1429,95.2032,1.66023,34.8,2.0,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,1.6602265156562293,0.5659182859025763,0.34086811682976204,0.02
141,NR_181397.1,1,1401,1,1279,91.2919,0.912919,30.0,1.0,2763671,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,0.9129193433261956,0.2819532158125931,0.3088478931614096,0.01
142,NR_181398.1,1,1390,86,1335,96.0432,80.5173,35.1,13.5,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,80.51726618705035,18.389962182479586,0.22839774688521722,0.65
143,NR_181407.1,1,1530,1,1276,83.3987,0.833987,9.92,1.0,2850323,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Diplocloster,Diplocloster agilis,0.8339869281045752,0.3720923700578543,0.44616091394084406,0.01
144,NR_181532.1,1,1419,1,1407,99.1543,0.991543,39.3,60.0,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,0.9915433403805497,0.09157043478946258,0.09235141930792282,0.01
145,NR_181757.1,1,1381,2,1356,98.1897,1.9189,36.3,1.0,2841504,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Dysosmobacter,Dysosmobacter acutus,1.9188993482983345,0.33275964911078537,0.1734117265743376,0.02
