index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
96,NR_179976.1,1,1379,4,1325,96.0841,3.80711,37.9,11.5,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,3.8071065989847717,0.8090721797945094,0.2125162925593578,0.06
97,NR_180797.1,1,1468,65,1468,100.0,62.6614,36.8,25.3,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,62.66144414168937,7.720542051992524,0.12321040725673221,1.04
98,NR_180820.1,1,1475,8,1449,98.2373,7.20678,26.6,8.0,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,7.206779661016949,1.5342269523382994,0.21288661850413845,0.13
99,NR_180822.1,1,1501,32,1475,98.2678,30.1386,36.0,2.41,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,30.138574283810794,6.153768908952413,0.20418248225689845,0.51
100,NR_180825.1,1,1432,2,1397,97.5559,1.83729,26.0,1.0,2605790,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia porci,1.8372905027932962,0.4302531792906284,0.23417808922241726,0.03
101,NR_180830.1,1,1459,1,1392,95.4078,0.954078,36.9,1.0,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,0.95407813570939,0.20931566274573135,0.2193904827198434,0.02
102,NR_180833.1,1,1470,6,1433,97.483,5.79184,36.6,3.67,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,5.791836734693877,0.9753080939407464,0.16839357506376523,0.1
103,NR_181398.1,1,1390,97,1337,96.1871,91.0647,36.3,16.4,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,91.06474820143885,21.214461143928315,0.23296019110491673,1.56
104,NR_181532.1,1,1419,1,1407,99.1543,0.991543,32.5,24.0,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,0.9915433403805497,0.09157043478946256,0.09235141930792279,0.02
105,NR_181885.1,1,1463,1,1380,94.3267,0.943267,27.1,1.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,0.9432672590567327,0.23133122800074285,0.24524462794571508,0.02
