index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
97,NR_125571.1,1,1436,19,1434,99.8607,17.6581,18.5,13.8,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,17.658077994428968,3.282128137066413,0.18587119946473832,0.29
98,NR_133027.1,1,1519,135,1519,100.0,125.919,18.7,1.66,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,125.91902567478604,21.00689626503474,0.16682861189928305,2.08
99,NR_134080.1,1,1566,179,1532,97.8289,163.252,18.1,1.81,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,163.2522349936143,38.48012347189414,0.2357096273346537,2.76
100,NR_136472.1,1,1504,43,1465,97.4069,40.254,19.5,4.88,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,40.253989361702125,6.906912205367371,0.17158329683314932,0.66
101,NR_144727.1,1,1478,1,1401,94.7903,0.947903,21.0,1.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.9479025710419485,0.22222350652892808,0.23443707541024678,0.02
102,NR_144744.1,1,1491,15,1465,98.2562,13.8203,17.9,4.2,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,13.820254862508383,2.6838599368069067,0.19419757186154993,0.23
103,NR_144750.1,1,1493,65,1471,98.5265,58.9645,18.8,41.5,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,58.96450100468854,12.77905180909297,0.21672449679641734,1.0
104,NR_145844.1,1,1489,1,1388,93.2169,0.932169,20.1,10.0,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,0.9321692411014103,0.25145525853684286,0.26975279536120966,0.02
105,NR_147373.1,1,1532,13,1491,97.3238,12.0294,17.3,2.85,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,12.029373368146214,2.3390317056693117,0.19444335412042899,0.2
106,NR_147376.1,1,1530,8,1484,96.9935,7.45556,17.8,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,7.455555555555556,1.494538593141943,0.20045972188192976,0.12
107,NR_147381.1,1,1497,26,1477,98.664,24.6306,18.7,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,24.63059452237809,4.135054598629941,0.16788285783654325,0.4
108,NR_148589.1,1,1504,6,1471,97.8059,5.72141,19.6,28.2,1547447,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,5.721409574468085,0.9614478954436436,0.16804388550229402,0.09
109,NR_151895.1,1,1478,1,1316,89.0392,0.890392,15.4,1.0,433286,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.8903924221921515,0.3123999947102181,0.35085652901345166,0.02
110,NR_156078.1,1,1412,2,1382,97.8754,1.91076,17.9,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.9107648725212465,0.35180269662074853,0.18411616294607003,0.03
111,NR_156907.1,1,1492,1,1356,90.8847,0.908847,15.0,3.0,1912855,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.9088471849865952,0.28782630061990006,0.3166938351953472,0.02
112,NR_157635.1,1,1561,5,1481,94.8751,4.58296,17.3,0.8,1675036,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,4.582959641255606,1.1602830307195071,0.25317330318047954,0.08
113,NR_163636.1,1,1454,1,1388,95.4608,0.954608,16.6,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.9546079779917469,0.2081624037770853,0.21806061606043375,0.02
114,NR_163637.1,1,1454,1,1292,88.8583,0.888583,15.7,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.8885832187070152,0.3146475522537812,0.35410026391408506,0.02
115,NR_163638.1,1,1454,1,1415,97.3177,0.973177,20.6,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.9731774415405777,0.16156456547495932,0.16601758176720202,0.02
116,NR_165737.1,1,1471,9,1471,100.0,8.7845,19.6,2.56,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,8.784500339904827,0.5033447661423335,0.05729919137868538,0.14
117,NR_165743.1,1,1454,1,1342,92.2971,0.922971,18.5,1.0,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,0.922971114167813,0.26663727530043385,0.2888901626578471,0.02
118,NR_169348.1,1,1367,20,1358,99.3416,19.1807,20.1,7.95,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,19.180687637161668,1.9481895922522403,0.10157037271582046,0.31
119,NR_173632.1,1,1400,1,1181,84.3571,0.843571,21.8,1.0,2068655,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Novisyntrophococcus,Novisyntrophococcus fermenticellae,0.8435714285714285,0.3632611642735679,0.43062288736917453,0.02
120,NR_178237.1,1,1472,12,1451,98.5734,11.0611,18.8,7.67,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,11.061141304347826,1.9018900215170467,0.17194337990867783,0.19
121,NR_178427.1,1,1477,7,1439,97.4272,6.5958,17.8,60.0,1347366,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,6.595802301963439,1.2086614670050209,0.18324707316428002,0.11
122,NR_178499.1,1,1452,3,1442,99.3113,2.79821,16.6,0.667,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),2.7982093663911844,0.5087900520325171,0.1818270134263389,0.05
123,NR_178515.1,1,1411,6,1411,100.0,5.76896,18.0,5.5,1156431,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,5.768958185683912,0.5315558702377667,0.0921407042881436,0.09
124,NR_178978.1,1,1529,35,1468,96.0105,31.8424,18.9,7.71,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter rarus,31.84238064094179,8.082675063985441,0.2538338811763662,0.54
125,NR_179270.1,1,1482,1171,1482,100.0,1129.5,18.7,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1129.4966261808368,52.75866477902115,0.04670989142961308,18.08
126,NR_179538.1,1,1493,3,1451,97.1869,2.81313,15.7,1.0,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,2.813127930341594,0.5815093950522444,0.20671274447928592,0.05
127,NR_179545.1,1,1471,8,1434,97.4847,7.19443,19.3,18.5,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,7.194425560842964,1.466692123421781,0.2038650773460682,0.12
128,NR_179599.1,1,1429,1,1370,95.8712,0.958712,18.9,1.0,1937461,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,0.9587123862841148,0.19895463470231844,0.2075227540070168,0.02
129,NR_179604.1,1,1455,149,1455,100.0,144.259,18.8,43.0,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,144.25910652920962,4.918393616343008,0.03409416386026993,2.3
130,NR_179646.1,1,1556,56,1494,96.0154,50.4987,17.4,3.41,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),50.498714652956295,11.728751980775543,0.23225842600904534,0.86
131,NR_179932.1,1,1396,53,1394,99.8567,49.3044,18.3,2.04,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,49.30444126074499,5.491698114746651,0.1113834367517518,0.82
132,NR_180452.1,1,1484,3,1452,97.8437,2.52628,18.9,13.7,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella hominis,2.526280323450135,0.793324178980535,0.31402856271195356,0.05
133,NR_180797.1,1,1468,2,1432,97.5477,1.86104,18.0,1.0,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,1.8610354223433243,0.4107307455490321,0.22070012242532178,0.03
134,NR_180820.1,1,1475,5,1448,98.1695,4.67729,17.6,7.0,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,4.67728813559322,0.8730966329892741,0.18666727549777928,0.08
135,NR_180822.1,1,1501,6,1449,96.5356,5.28581,17.2,4.33,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,5.2858094603597605,1.4519594932677686,0.27469009319320903,0.09
136,NR_181010.1,1,1412,1,1272,90.085,0.90085,18.6,10.0,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.9008498583569405,0.29886349903462656,0.33175728037491564,0.02
137,NR_181379.1,1,1525,1,1407,92.2623,0.922623,17.4,9.0,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,0.9226229508196722,0.26718877491480436,0.2895969308778086,0.02
138,NR_181397.1,1,1401,1,1286,91.7916,0.917916,17.5,4.0,2763671,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,0.9179157744468237,0.2744929971210783,0.29903941599271433,0.02
139,NR_181398.1,1,1390,6,1340,96.4029,5.59065,20.2,13.3,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,5.590647482014388,1.2858047384309015,0.22999209708132198,0.09
140,NR_181885.1,1,1463,3,1429,97.676,2.71975,18.2,2.67,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,2.719753930280246,0.6691621103143112,0.24603773998236675,0.05
