index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
97,NR_148847.1,1,1489,2,1454,97.6494,1.85762,16.6,7.5,1776742,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter vivianii,1.8576225654801881,0.41123900315728806,0.22137920307346418,0.03
98,NR_156078.1,1,1412,2,1393,98.6544,1.88739,19.6,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.8873937677053825,0.3561435806611476,0.18869596093566243,0.03
99,NR_156081.1,1,1411,1,1353,95.8894,0.958894,19.8,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9588944011339475,0.19853445194201505,0.20704516754632907,0.01
100,NR_163613.1,1,1478,2,1430,96.7524,1.87077,18.3,6.5,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,1.8707713125845737,0.42128526257782006,0.22519335193129045,0.03
101,NR_163636.1,1,1454,1,1301,89.4773,0.894773,19.3,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.8947730398899587,0.3068456403080217,0.3429312536570819,0.01
102,NR_163637.1,1,1454,5,1454,100.0,4.59629,18.3,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,4.596286107290234,0.7007659127679459,0.15246350997524963,0.06
103,NR_169348.1,1,1367,11,1358,99.3416,10.1887,19.7,6.64,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,10.188734455010973,1.2457114467207018,0.122263609108788,0.14
104,NR_170509.1,1,1538,2,1374,89.3368,1.72952,18.5,15.5,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,1.729518855656697,0.640769126980846,0.37048981853253427,0.03
105,NR_171388.1,1,1530,1,1317,86.0784,0.860784,14.4,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,0.8607843137254902,0.3461714589183046,0.40215818689825816,0.01
106,NR_171390.1,1,1531,1,1277,83.4095,0.834095,18.3,0.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,0.8340953625081646,0.37199501172803,0.4459861886888128,0.01
107,NR_173570.1,1,1471,2,1422,96.6689,1.81645,17.9,1.0,1912090,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,1.8164513936097892,0.46527396392397785,0.2561444614267109,0.03
108,NR_173691.1,1,1434,10,1434,100.0,9.62622,18.5,24.9,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,9.626220362622036,0.7796461103844061,0.08099192424596048,0.13
109,NR_178367.1,1,1454,2,1447,99.5186,1.96836,21.0,50.0,673271,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Catenibacillus,Catenibacillus scindens,1.968363136176066,0.20066036828517814,0.10194275873048533,0.03
110,NR_178427.1,1,1477,34,1442,97.6303,32.065,19.5,59.6,1347366,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,32.06499661475965,5.5370824943353,0.1726830837021376,0.43
111,NR_178499.1,1,1452,4,1436,98.8981,3.38499,16.0,1.0,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),3.3849862258953167,0.9783442679840937,0.28902459351228976,0.05
112,NR_178694.1,1,1454,1,1404,96.5612,0.965612,20.3,9.0,1592631,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea pleuroti,0.9656121045392022,0.18222340164362988,0.18871283902410102,0.01
113,NR_178840.1,1,1521,2,1422,93.4911,1.762,19.6,5.0,1796616,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia pseudococcoides,1.7619986850756082,0.558152491539316,0.316772365534067,0.03
114,NR_179166.1,1,1538,3,1464,95.1886,2.80559,22.5,35.0,2497436,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasiroggenkampii,2.805591677503251,0.6692541466861547,0.23854296120586463,0.04
115,NR_179173.1,1,1401,46,1401,100.0,44.0778,20.2,8.3,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,44.077801570306924,3.8725704666481313,0.08785761378028649,0.58
116,NR_179270.1,1,1482,663,1482,100.0,641.818,19.6,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,641.8178137651822,29.752814422682402,0.04635710287961542,8.33
117,NR_179431.1,1,1472,1,1321,89.7418,0.897418,17.2,1.0,1720204,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,0.8974184782608695,0.30341152439684177,0.3380936895625671,0.01
118,NR_179447.1,1,1528,1,1380,90.3141,0.903141,18.7,1.0,2479838,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,0.9031413612565445,0.29576518193360984,0.32748492608301144,0.01
119,NR_179538.1,1,1493,12,1471,98.5265,11.219,19.6,6.58,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,11.219022103148024,2.0324526758619648,0.1811613041828008,0.15
120,NR_179545.1,1,1471,59,1455,98.9123,54.6513,19.0,8.78,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,54.6512576478586,9.873712952065699,0.18066762554095733,0.74
121,NR_179587.1,1,1453,18,1453,100.0,17.1803,19.7,3.39,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,17.18031658637302,1.268702361042782,0.07384627370889565,0.23
122,NR_179592.1,1,1483,1,1441,97.1679,0.971679,19.8,31.0,1936062,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella massiliensis,0.9716790289952798,0.16588819610228475,0.1707232441496796,0.01
123,NR_179599.1,1,1429,2,1415,99.0203,1.87964,15.3,1.0,1937461,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,1.8796361091672498,0.3542182185882335,0.18845042232411977,0.03
124,NR_179604.1,1,1455,98,1455,100.0,95.3739,19.9,42.7,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,95.37388316151203,3.1057653471965834,0.03256410711449264,1.23
125,NR_179646.1,1,1556,139,1513,97.2365,126.884,18.7,3.58,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),126.88431876606684,29.255667363178613,0.2305696058243138,1.75
126,NR_179932.1,1,1396,136,1393,99.7851,129.728,19.6,4.11,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,129.72779369627509,11.668614431628102,0.08994691190807746,1.71
127,NR_179976.1,1,1379,2,1333,96.6642,1.88615,21.7,1.0,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,1.8861493836113126,0.4093942652432401,0.21705293801246753,0.03
128,NR_179996.1,1,1536,1,1303,84.8307,0.848307,14.1,1.0,2764322,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Hydrogeniiclostridium,Hydrogeniiclostridium mannosilyticum,0.8483072916666666,0.35872277676756636,0.4228689064581596,0.01
129,NR_180048.1,1,1509,3,1451,96.1564,2.78993,19.3,0.667,759821,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.789927104042412,0.6544980684904145,0.2345932506774431,0.04
130,NR_180580.1,1,1325,1,1292,97.5094,0.975094,20.1,1.0,2584469,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella lakotia,0.9750943396226415,0.15583763492342295,0.1598180079516528,0.01
131,NR_180797.1,1,1468,19,1450,98.7738,17.75,18.3,7.42,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,17.75,2.8261683460890943,0.15922075189234333,0.24
132,NR_180820.1,1,1475,2,1449,98.2373,1.88881,18.5,14.5,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,1.8888135593220339,0.3661669747198209,0.19386083550313563,0.03
133,NR_180822.1,1,1501,27,1457,97.0686,24.0726,19.2,3.41,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,24.072618254497,5.615665523692659,0.23328021340776248,0.34
134,NR_180825.1,1,1432,1,1341,93.6453,0.936453,20.3,1.0,2605790,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia porci,0.9364525139664804,0.24394508204171494,0.2604991480117344,0.01
135,NR_180833.1,1,1470,3,1434,97.551,2.80816,18.8,3.33,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,2.8081632653061224,0.5653859321348578,0.2013365601352328,0.04
136,NR_181010.1,1,1412,2,1226,86.8272,1.58782,14.9,1.0,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,1.5878186968838528,0.7111567809767285,0.44788286116821613,0.03
137,NR_181358.1,1,1404,1,1333,94.943,0.94943,18.9,2.0,2788944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,0.9494301994301995,0.2191175388692825,0.2307884655457409,0.01
138,NR_181398.1,1,1390,51,1341,96.4748,47.0791,19.4,13.5,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,47.07913669064748,10.810908924446736,0.22963269261890223,0.64
139,NR_181532.1,1,1419,11,1419,100.0,10.7082,20.8,50.4,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,10.708245243128964,0.7933895006153411,0.07409145780672385,0.14
140,NR_181885.1,1,1463,6,1452,99.2481,5.35065,17.5,8.67,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,5.35064935064935,1.2001130281460852,0.22429296885254507,0.08
