index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
97,NR_148589.1,1,1504,4,1472,97.8723,3.82247,20.0,39.5,1547447,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,3.822473404255319,0.6480332350742154,0.16953243791122283,0.03
98,NR_149208.1,1,1503,2,1456,96.8729,1.88024,19.8,26.0,1461579,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus massiliensis,1.8802395209580838,0.40982861076459304,0.21796617196715617,0.01
99,NR_151894.1,1,1479,3,1421,96.0784,2.73496,19.2,1.0,433293,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerotaenia,Anaerotaenia torta,2.734956051386072,0.6840710436750574,0.2501214026193844,0.02
100,NR_151895.1,1,1478,1,1374,92.9635,0.929635,20.6,1.0,433286,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.9296346414073072,0.2557617541830948,0.2751207224764295,0.01
101,NR_156078.1,1,1412,1,1219,86.3314,0.863314,20.8,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.863314447592068,0.34351508288701177,0.3979026226714197,0.01
102,NR_156079.1,1,1412,2,1393,98.6544,1.87181,17.6,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.8718130311614731,0.37238051931007077,0.19894108712289818,0.01
103,NR_157635.1,1,1561,5,1483,95.0032,4.52274,18.2,1.0,1675036,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,4.522741832158872,1.1586077777560064,0.2561737593593663,0.04
104,NR_163613.1,1,1478,1,1410,95.3992,0.953992,16.8,1.0,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,0.9539918809201624,0.20950267792697458,0.2196063531745166,0.01
105,NR_165737.1,1,1471,1,1437,97.6886,0.976886,19.8,1.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.9768864717878993,0.15026407762898247,0.15381938635506837,0.01
106,NR_169348.1,1,1367,15,1358,99.3416,13.9459,17.9,4.8,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,13.945866861741038,1.5807904432848552,0.11335189550830871,0.11
107,NR_171388.1,1,1530,1,1352,88.366,0.88366,17.6,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,0.8836601307189542,0.32063203847512917,0.3628454281560264,0.01
108,NR_171390.1,1,1531,1,1311,85.6303,0.856303,17.5,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,0.8563030698889614,0.3507821580236134,0.4096472036111,0.01
109,NR_171444.1,1,1409,2,1308,92.8318,1.79134,18.9,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,1.7913413768630235,0.5554136207667528,0.31005459257541784,0.01
110,NR_173570.1,1,1471,1,1399,95.1054,0.951054,20.1,6.0,1912090,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.9510537049626104,0.2157557768392389,0.22685971960723406,0.01
111,NR_173691.1,1,1434,1,1361,94.9093,0.949093,21.5,30.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.9490934449093444,0.21980691012672188,0.2315967003098598,0.01
112,NR_178499.1,1,1452,1,1331,91.6667,0.916667,16.3,1.0,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),0.9166666666666666,0.27638539919628136,0.30151134457776146,0.01
113,NR_179173.1,1,1401,2,1391,99.2862,1.95503,22.1,9.0,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,1.955032119914347,0.23920971412917924,0.1223558997791092,0.01
114,NR_179270.1,1,1482,423,1482,100.0,407.588,18.9,59.3,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,407.5877192982456,19.929076278220297,0.048895183379255656,3.09
115,NR_179545.1,1,1471,3,1427,97.0088,2.70224,18.6,22.0,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,2.7022433718558805,0.6604195959703119,0.24439678633266132,0.02
116,NR_179587.1,1,1453,1,1395,96.0083,0.960083,19.2,19.0,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,0.9600825877494839,0.1957651972382682,0.20390453877218903,0.01
117,NR_179604.1,1,1455,100,1455,100.0,96.9086,19.2,39.5,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,96.9085910652921,3.467952703404024,0.03578581284983798,0.73
118,NR_179646.1,1,1556,97,1512,97.1722,87.5039,17.9,3.65,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),87.5038560411311,20.04966482715051,0.2291289291037207,0.71
119,NR_179932.1,1,1396,137,1395,99.9284,130.048,18.5,4.21,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,130.04799426934096,12.143712759587096,0.09337870090050283,1.0
120,NR_179976.1,1,1379,2,1325,96.0841,1.86439,21.5,21.5,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,1.864394488759971,0.4421925802477838,0.2371775838824169,0.01
121,NR_180026.1,1,1440,1,1271,88.2639,0.882639,16.2,1.0,2696678,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia brookingsii,0.8826388888888889,0.3218500904301183,0.3646452637445872,0.01
122,NR_180452.1,1,1484,6,1454,97.9784,5.04852,17.1,19.3,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella hominis,5.048517520215634,1.294948390188192,0.25650072224229536,0.04
123,NR_180797.1,1,1468,4,1411,96.1172,3.51294,17.3,9.5,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,3.5129427792915533,0.9013893632563724,0.25659096088042554,0.03
124,NR_180820.1,1,1475,4,1296,87.8644,3.16271,17.0,4.25,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,3.1627118644067798,1.3785153282420302,0.4358649751676301,0.03
125,NR_180822.1,1,1501,20,1463,97.4684,18.062,20.2,4.5,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,18.061958694203863,4.032945424264497,0.22328394680465533,0.15
126,NR_180825.1,1,1432,2,1404,98.0447,1.83939,15.8,1.0,2605790,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia porci,1.839385474860335,0.4170415383450738,0.22672873307142966,0.01
127,NR_180833.1,1,1470,4,1436,97.6871,3.75986,18.2,2.25,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,3.7598639455782314,0.7009381336491008,0.18642646217915293,0.03
128,NR_181395.1,1,1394,3,1331,95.4806,2.75323,18.8,9.33,2763669,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Qiania,Qiania dongpingensis,2.7532281205164995,0.6928153910231092,0.2516374817837973,0.02
129,NR_181397.1,1,1401,1,1250,89.222,0.89222,14.8,1.0,2763671,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,0.8922198429693077,0.31010255526378655,0.3475629439396519,0.01
130,NR_181398.1,1,1390,20,1335,96.0432,18.3561,18.9,9.75,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,18.35611510791367,4.392334970189242,0.2392845623579481,0.15
131,NR_181885.1,1,1463,1,1387,94.8052,0.948052,18.3,1.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,0.948051948051948,0.22192217520305313,0.23408229439226153,0.01
132,NR_181946.1,1,1474,1,1378,93.4871,0.934871,16.7,4.0,2025884,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter kilianii,0.9348710990502035,0.2467531706196854,0.2639435221287491,0.01
