index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
97,NR_170508.1,1,1542,1,1417,91.8936,0.918936,27.8,1.0,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,0.9189364461738002,0.27293269145938803,0.2970093226749304,0.01
98,NR_170509.1,1,1538,6,1445,93.9532,5.41417,31.8,5.67,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,5.414174252275683,1.5220894118607335,0.2811304810185911,0.08
99,NR_171389.1,1,1532,1,1431,93.4073,0.934073,33.3,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,0.9340731070496083,0.24815426197488444,0.26566899325333543,0.01
100,NR_173691.1,1,1434,4,1433,99.9303,3.9728,37.1,25.2,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,3.9728033472803346,0.20444729475999907,0.051461720324001876,0.05
101,NR_178427.1,1,1477,1,1429,96.7502,0.967502,38.4,60.0,1347366,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,0.967501692620176,0.1773193937426771,0.18327553852899517,0.01
102,NR_178840.1,1,1521,1,1404,92.3077,0.923077,16.8,1.0,1796616,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.9230769230769231,0.26646935501059693,0.2886751345948133,0.01
103,NR_179173.1,1,1401,15,1396,99.6431,14.738,36.4,4.33,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,14.738044254104212,1.1824502564732795,0.08023115116810657,0.19
104,NR_179270.1,1,1482,2027,1482,100.0,1995.39,36.3,59.7,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1995.3859649122808,81.4750701961965,0.040831734626227176,26.13
105,NR_179329.1,1,1453,1,1420,97.7288,0.977288,35.8,18.0,2714353,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Vescimonas,Vescimonas fastidiosa,0.9772883688919477,0.14898259267600286,0.15244486419593814,0.01
106,NR_179447.1,1,1528,1,1412,92.4084,0.924084,21.5,7.0,2479838,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,0.9240837696335078,0.2648640336728134,0.2866234018782287,0.01
107,NR_179538.1,1,1493,14,1472,98.5934,13.1795,35.8,4.79,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,13.179504353650369,2.249937534776552,0.17071488232054643,0.18
108,NR_179545.1,1,1471,8,1430,97.2128,7.68321,35.2,6.38,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,7.683208701563562,1.347852549625781,0.1754283401609913,0.1
109,NR_179587.1,1,1453,4,1450,99.7935,3.95871,34.2,1.0,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,3.958706125258087,0.25370261231580005,0.06408725585793766,0.05
110,NR_179604.1,1,1455,117,1455,100.0,115.323,36.0,39.3,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,115.32302405498282,3.1321609301255036,0.02715989244812186,1.51
111,NR_179646.1,1,1556,11,1485,95.437,10.196,32.1,4.0,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),10.196015424164525,2.399552134683241,0.23534214444167179,0.14
112,NR_179932.1,1,1396,68,1393,99.7851,65.7636,34.6,3.54,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,65.76361031518624,5.882443854800464,0.08944831079996349,0.88
113,NR_179976.1,1,1379,13,1330,96.4467,12.2451,37.6,12.2,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,12.245105148658448,2.59373295844421,0.21181794087969713,0.17
114,NR_180048.1,1,1509,1,1399,92.7104,0.927104,34.1,1.0,759821,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9271040424121935,0.2599656457210514,0.28040611822234923,0.01
115,NR_180797.1,1,1468,172,1468,100.0,167.368,37.1,25.8,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,167.36784741144413,20.26196559048037,0.12106247349092042,2.22
116,NR_180820.1,1,1475,2,1427,96.7458,1.78034,35.4,1.0,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,1.7803389830508474,0.4863073106017829,0.27315433478203727,0.03
117,NR_180822.1,1,1501,13,1469,97.8681,12.1299,37.6,1.85,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,12.129913391072618,2.527090646257956,0.20833542373994574,0.17
118,NR_180830.1,1,1459,2,1407,96.4359,1.91364,37.4,0.5,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,1.9136394790952707,0.3875359094692723,0.20251249710446573,0.03
119,NR_180833.1,1,1470,3,1435,97.619,2.5966,26.9,1.0,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,2.5965986394557823,0.6810271320263045,0.2622766266907696,0.04
120,NR_181358.1,1,1404,2,1391,99.0741,1.92165,29.8,0.5,2788944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,1.9216524216524216,0.30121048094840114,0.15674555791384553,0.03
121,NR_181395.1,1,1394,1,1121,80.4161,0.804161,15.5,45.0,2763669,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Qiania,Qiania dongpingensis,0.8041606886657102,0.3968454050009936,0.49349018249008475,0.01
122,NR_181398.1,1,1390,29,1339,96.3309,27.1201,37.5,9.55,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,27.120143884892087,6.375252059975213,0.23507441874328316,0.37
123,NR_181532.1,1,1419,25,1415,99.7181,24.7562,37.4,48.7,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,24.756166314305847,1.395561661149498,0.0563722849261618,0.32
124,NR_181731.1,1,1387,1,1293,93.2228,0.932228,35.9,1.0,2834112,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides propionicigenes,0.9322278298485941,0.2513545366695713,0.2696277976494164,0.01
125,NR_181885.1,1,1463,9,1455,99.4532,8.55229,27.6,3.67,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,8.55228981544771,1.0580388586097582,0.12371410247331173,0.12
