index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
96,NR_134080.1,1,1566,178,1515,96.7433,163.507,19.0,1.81,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,163.50702426564496,38.6405763372689,0.23632364732227473,1.75
97,NR_134772.1,1,1433,1,1310,91.4166,0.914166,17.2,1.0,1337051,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Murimonas,Murimonas intestini,0.9141660851360781,0.2801186425839159,0.3064198586433218,0.01
98,NR_136472.1,1,1504,134,1504,100.0,124.891,18.9,6.99,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,124.89095744680851,21.005035443362367,0.16818699986593091,1.31
99,NR_144608.1,1,1485,2,1426,96.0269,1.80337,17.9,16.0,1796618,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Cuneatibacter,Cuneatibacter caecimuris,1.8033670033670033,0.4872676274178266,0.2701988150543213,0.02
100,NR_144735.1,1,1496,1,1346,89.9733,0.899733,20.5,1.0,1745713,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0.8997326203208557,0.300356175650548,0.3338282606041752,0.01
101,NR_144744.1,1,1491,47,1473,98.7928,42.8129,18.2,5.06,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,42.81287726358149,8.354920105994962,0.19514969887581052,0.46
102,NR_147373.1,1,1532,7,1508,98.4334,6.52154,18.0,1.0,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,6.52154046997389,1.2480504809226798,0.19137356989025578,0.07
103,NR_147381.1,1,1497,63,1478,98.7308,59.523,19.0,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,59.523046092184366,10.082407772925357,0.16938662307890895,0.62
104,NR_156077.1,1,1412,1,1345,95.255,0.95255,20.2,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9525495750708215,0.21260028716636023,0.22319078474267706,0.01
105,NR_156078.1,1,1412,1,1161,82.2238,0.822238,18.3,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.8222379603399433,0.3823123028571698,0.4649655225101841,0.01
106,NR_156079.1,1,1412,2,1394,98.7252,1.92847,20.8,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.928470254957507,0.30316495728375814,0.15720489154780262,0.02
107,NR_156081.1,1,1411,1,1271,90.078,0.90078,17.2,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9007795889440113,0.2989577245796949,0.33188776505267464,0.01
108,NR_156907.1,1,1492,1,1331,89.2091,0.892091,14.8,1.0,1912855,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.8920911528150134,0.31026525407173106,0.34779546136365347,0.01
109,NR_159117.1,1,1417,5,1404,99.0826,4.83839,19.1,3.8,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,4.838390966831334,0.5771413328986198,0.11928373230999771,0.05
110,NR_163613.1,1,1478,3,1436,97.1583,2.78687,17.0,11.7,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,2.786874154262517,0.6043736391214267,0.21686434538030314,0.03
111,NR_163634.1,1,1454,1,1299,89.3398,0.893398,16.7,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.8933975240715268,0.30860717434044066,0.3454309711247119,0.01
112,NR_163635.1,1,1454,1,1135,78.0605,0.780605,15.5,5.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.78060522696011,0.41383656991941503,0.5301483459584401,0.01
113,NR_163636.1,1,1454,1,1318,90.6465,0.906465,18.3,0.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.90646492434663,0.29118081199812806,0.3212267834941413,0.01
114,NR_163637.1,1,1454,3,1447,99.5186,2.78748,17.8,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,2.7874828060522696,0.5161305795546389,0.18516009441708486,0.03
115,NR_169348.1,1,1367,21,1358,99.3416,20.3548,19.8,7.62,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,20.354791514264814,1.9103778711345374,0.0938539640553787,0.21
116,NR_170509.1,1,1538,5,1449,94.2133,4.35371,17.0,8.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,4.35370611183355,1.3365872431282648,0.306999877528565,0.05
117,NR_171390.1,1,1531,1,1160,75.7675,0.757675,14.2,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,0.7576747224036577,0.4284900669026022,0.5655330107136931,0.01
118,NR_171444.1,1,1409,1,1232,87.4379,0.874379,17.0,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,0.8743789921930447,0.33142174069381647,0.37903671480323653,0.01
119,NR_173570.1,1,1471,3,1441,97.9606,2.7036,16.5,4.0,1912090,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,2.7036029911624744,0.6380048908530743,0.23598320202284948,0.03
120,NR_173637.1,1,1451,1,1243,85.6651,0.856651,17.5,1.0,2755051,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Variimorphobacter,Variimorphobacter saccharofermentans,0.8566505858028945,0.3504288225110111,0.40906856111301454,0.01
121,NR_173691.1,1,1434,4,1430,99.7211,3.88982,18.9,24.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,3.889818688981869,0.39925955950626923,0.10264220299963966,0.04
122,NR_178499.1,1,1452,1,1325,91.2534,0.912534,18.2,1.0,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),0.912534435261708,0.2825160875477779,0.30959498801462154,0.01
123,NR_179173.1,1,1401,15,1401,100.0,14.4697,19.2,5.2,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,14.469664525339043,1.2528228632059786,0.08658271662152604,0.15
124,NR_179183.1,1,1459,1,1362,93.3516,0.933516,20.3,5.0,1727145,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna chitinilytica,0.9335161069225497,0.2491260424739218,0.26686849924335676,0.01
125,NR_179270.1,1,1482,1048,1482,100.0,1012.93,18.7,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1012.9325236167341,46.16070365199766,0.04557135107793577,10.28
126,NR_179383.1,1,1547,1,1406,90.8856,0.908856,16.9,1.0,2853160,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.9088558500323206,0.28781399183213474,0.31667727266309564,0.01
127,NR_179447.1,1,1528,1,1371,89.7251,0.897251,15.3,15.0,2479838,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,0.8972513089005235,0.3036303633973731,0.33840058006651064,0.01
128,NR_179538.1,1,1493,1,1376,92.1634,0.921634,17.2,1.0,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,0.9216342933690556,0.26874620491306817,0.2915974447203567,0.01
129,NR_179545.1,1,1471,12,1430,97.2128,11.0721,18.4,10.9,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,11.07205982324949,2.1361479939436747,0.19293139921969335,0.12
130,NR_179560.1,1,1497,1,1404,93.7876,0.937876,15.7,1.0,1871021,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,0.9378757515030061,0.24138108096053892,0.25736999871647204,0.01
131,NR_179587.1,1,1453,4,1452,99.9312,3.82037,15.9,9.75,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,3.820371644872677,0.4406378715783281,0.11533900691826891,0.04
132,NR_179599.1,1,1429,2,1415,99.0203,1.88453,16.0,3.5,1937461,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,1.8845346396081175,0.3488943001897957,0.18513551985563242,0.02
133,NR_179604.1,1,1455,196,1455,100.0,189.676,18.6,45.3,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,189.6762886597938,6.185924159219651,0.03261305987652898,1.92
134,NR_179646.1,1,1556,42,1491,95.8226,37.6722,17.8,4.29,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),37.67223650385604,8.790069495360614,0.23333017391895178,0.41
135,NR_179932.1,1,1396,53,1394,99.8567,49.9348,18.0,2.92,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,49.934813753581665,4.984867361900597,0.09982749483156024,0.52
136,NR_179946.1,1,1528,1,1422,93.0628,0.930628,17.2,0.0,2071710,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter sichuanensis,0.930628272251309,0.2540852044843476,0.2730254517947139,0.01
137,NR_179976.1,1,1379,2,1310,94.9964,1.84699,19.4,10.5,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,1.8469905728788978,0.47923904124074407,0.25947021510443113,0.02
138,NR_180458.1,1,1490,3,1465,98.3221,2.8255,18.9,2.33,2650157,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides zhangwenhongii,2.825503355704698,0.5275184862584873,0.18669894169243376,0.03
139,NR_180509.1,1,1411,1,1297,91.9206,0.919206,15.9,19.0,2899544,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Intestinirhabdus,Intestinirhabdus alba,0.9192062367115521,0.2725181298595354,0.29647114975466804,0.01
140,NR_180644.1,1,1305,1,1122,85.977,0.85977,18.1,1.0,2603815,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella avium,0.8597701149425288,0.3472253798244597,0.403858396319893,0.01
141,NR_180797.1,1,1468,9,1450,98.7738,8.31812,18.2,2.89,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,8.318119891008175,1.5569213514554792,0.18717226631206643,0.09
142,NR_180820.1,1,1475,18,1455,98.6441,15.6976,18.3,7.72,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,15.697627118644068,3.8621274276930952,0.2460325626607634,0.18
143,NR_180822.1,1,1501,31,1482,98.7342,27.5769,18.7,4.77,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,27.57694870086609,6.449742281649691,0.23388165063552258,0.3
144,NR_180825.1,1,1432,4,1408,98.324,3.47346,16.7,1.0,2605790,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia porci,3.473463687150838,0.8871332038127574,0.2554030454080958,0.04
145,NR_180830.1,1,1459,1,1376,94.3112,0.943112,19.9,1.0,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,0.9431117203564084,0.23162902081299128,0.24560082948121678,0.01
146,NR_180833.1,1,1470,10,1450,98.6395,9.31837,19.0,3.9,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,9.318367346938775,1.7656981201357196,0.1894857816177185,0.1
147,NR_181263.1,1,1465,2,1450,98.9761,1.91536,19.2,1.5,2726362,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena faecalis,1.915358361774744,0.31297802958588056,0.16340442385720422,0.02
148,NR_181358.1,1,1404,13,1389,98.9316,12.4224,19.3,10.3,2788944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,12.422364672364672,1.5466482806543722,0.12450514225323883,0.13
149,NR_181395.1,1,1394,2,1312,94.1176,1.82712,20.8,1.0,2763669,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Qiania,Qiania dongpingensis,1.827116212338594,0.5105311375898426,0.2794190835493681,0.02
150,NR_181397.1,1,1401,1,1307,93.2905,0.932905,19.8,1.0,2763671,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,0.9329050678087081,0.2501863350895443,0.2681798435045536,0.01
151,NR_181398.1,1,1390,113,1339,96.3309,103.756,19.2,15.6,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,103.75611510791367,23.82475471910685,0.22962265592083345,1.11
152,NR_181406.1,1,1532,2,1415,92.3629,1.74478,15.3,1.0,2850322,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Diplocloster,Diplocloster modestus,1.7447780678851175,0.5855127768398781,0.33558008758649205,0.02
153,NR_181407.1,1,1530,1,1403,91.6993,0.916993,19.1,1.0,2850323,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Diplocloster,Diplocloster agilis,0.9169934640522875,0.2758921001726493,0.30086593960381575,0.01
154,NR_181532.1,1,1419,3,1415,99.7181,2.89359,18.0,60.0,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,2.893587033121917,0.3429873753898528,0.11853363021875332,0.03
155,NR_181885.1,1,1463,4,1449,99.0431,3.57485,17.8,3.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,3.574846206425154,0.7823909323452443,0.21886002562544787,0.04
