index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
103,NR_113110.1,1,1405,1,1175,83.6299,0.836299,18.5,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.8362989323843416,0.37000409197352324,0.44243042487046824,0.01
104,NR_113118.1,1,1481,1,1362,91.9649,0.919649,17.2,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.9196488858879136,0.2718360030846419,0.29558672582111206,0.01
105,NR_113119.1,1,1481,2,1408,95.0709,1.74342,19.5,8.5,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,1.7434166103983795,0.5378944068726643,0.30852889875229117,0.02
106,NR_113123.1,1,1493,1,1119,74.9498,0.749498,18.9,0.0,1122992,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella timonensis,0.7494976557267247,0.4333023422356139,0.5781236791400998,0.01
107,NR_113165.1,1,1466,34,1428,97.4079,31.7101,19.2,10.6,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,31.710095497953617,5.6415065878042725,0.17790884887648295,0.36
108,NR_113195.1,1,1490,173,1490,100.0,160.203,19.4,2.12,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,160.203355704698,30.230206050683268,0.18869895650879154,1.84
109,NR_113231.1,1,1491,62,1460,97.9209,58.4447,19.6,12.5,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,58.44466800804829,9.895842033115501,0.1693198433730989,0.66
110,NR_113270.1,1,1493,4,1437,96.2492,3.41728,18.6,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,3.41728064300067,1.0484045734537397,0.306794987880524,0.04
111,NR_113273.1,1,1469,1,1407,95.7794,0.957794,21.0,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9577944179714091,0.20105787941341408,0.20991757274932857,0.01
112,NR_113274.1,1,1478,54,1478,100.0,50.7605,19.0,0.352,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,50.760487144790254,8.845892009630534,0.17426727967362352,0.57
113,NR_113384.1,1,1469,4,1430,97.3451,3.79442,22.0,60.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,3.7944179714091217,0.6971273485324294,0.18372444833048776,0.04
114,NR_113393.1,1,1528,3,1484,97.1204,2.7801,19.8,4.0,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,2.7801047120418847,0.6076062288600418,0.21855515953346136,0.03
115,NR_113410.1,1,1390,84,1387,99.7842,80.923,20.2,4.3,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,80.92302158273381,9.12797751990284,0.11279827843020677,0.89
117,NR_114304.1,1,1492,1,1306,87.5335,0.875335,18.2,0.0,1236517,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,0.8753351206434317,0.3303385342517275,0.3773852167714988,0.01
118,NR_114326.1,1,1423,1,1150,80.8152,0.808152,13.6,1.0,1150298,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,0.8081517919887562,0.3937543308893469,0.48722818509177446,0.01
119,NR_114789.1,1,1505,8,1373,91.2292,7.10432,21.2,7.12,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,7.1043189368770765,2.274898694675598,0.3202134806852576,0.09
120,NR_114807.1,1,1456,6,1359,93.3379,5.24863,17.5,0.167,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,5.248626373626373,1.55397338393736,0.29607239557874854,0.06
121,NR_115211.1,1,1485,18,1453,97.8451,17.0229,20.8,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,17.02289562289562,2.760620331012766,0.16217101908912368,0.19
122,NR_116050.1,1,1454,4,1442,99.1747,3.51169,19.4,0.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,3.5116918844566714,0.8773871888767973,0.24984742902993798,0.04
123,NR_116747.1,1,1404,4,1396,99.4302,3.80983,19.7,1.0,1298596,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,3.8098290598290596,0.547087834798578,0.14359905030046805,0.04
124,NR_116860.1,1,1455,33,1455,100.0,30.9986,19.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,30.998625429553265,4.158706947042681,0.1341577856893577,0.35
125,NR_117126.1,1,1525,2,1454,95.3443,1.85049,17.9,2.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.8504918032786886,0.46932957496072253,0.2536242387721835,0.02
126,NR_117128.1,1,1525,1,1383,90.6885,0.906885,14.8,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.9068852459016393,0.2905931806969347,0.32042993533103786,0.01
127,NR_117147.1,1,1524,1,1338,87.7953,0.877953,21.0,17.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.8779527559055118,0.3273403646106426,0.372845078973557,0.01
128,NR_117373.1,1,1327,8,1276,96.1567,6.88696,18.3,2.25,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.88696307460437,2.2725126702874126,0.3299731166945395,0.09
129,NR_117734.1,1,1482,1,1395,94.1296,0.941296,22.6,29.0,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,0.9412955465587044,0.23507071401485657,0.24973103811470787,0.01
130,NR_117867.1,1,1372,1,914,66.6181,0.666181,16.3,6.0,871664,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia stercoris,0.6661807580174927,0.47157603381080604,0.7078799982367898,0.01
131,NR_118128.1,1,1310,18,1306,99.6947,17.174,18.9,3.78,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,17.174045801526717,1.9689028132385356,0.11464408771190691,0.19
132,NR_118316.1,1,1490,11,1467,98.4564,10.3597,18.5,54.9,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,10.35973154362416,1.7534594555219571,0.16925722912203395,0.12
133,NR_118334.1,1,1455,2,1420,97.5945,1.69416,20.0,9.5,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,1.6941580756013745,0.5103063857277428,0.30121533112935733,0.02
134,NR_119085.1,1,1503,1,1388,92.3486,0.923486,18.9,1.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.9234863606121091,0.26581817540475017,0.2878420155859795,0.01
135,NR_119188.1,1,1478,1,1320,89.3099,0.893099,17.8,47.0,679200,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Johnsonella,Johnsonella ignava,0.8930987821380244,0.3089876170360261,0.3459724984691262,0.01
136,NR_119217.1,1,1482,1,1379,93.0499,0.930499,18.0,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.9304993252361673,0.2543036196580847,0.27329801619527305,0.01
137,NR_121773.2,1,1532,2,1374,89.6867,1.74543,21.5,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.7454308093994777,0.6293091738846475,0.36054661719943154,0.02
138,NR_125570.1,1,1395,189,1369,98.1362,172.152,19.9,1.06,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,172.15197132616487,41.72973104518072,0.24240054135725336,2.01
139,NR_125571.1,1,1436,43,1436,100.0,39.9889,19.2,5.98,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,39.98885793871866,5.765485489503826,0.1441772980448505,0.46
140,NR_133027.1,1,1519,45,1517,99.8683,42.5293,19.5,1.58,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,42.52929558920342,7.26976868718394,0.17093555363351606,0.48
141,NR_133762.1,1,1409,1,775,55.0035,0.550035,18.1,23.0,1096246,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella effluvii,0.5500354861603974,0.49749015078159353,0.9044691902596972,0.01
142,NR_134080.1,1,1566,51,1530,97.7011,46.7822,19.2,1.47,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,46.78224776500639,11.108852638893962,0.23745871927093465,0.54
143,NR_134772.1,1,1433,2,1309,91.3468,1.78786,21.7,19.0,1337051,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Murimonas,Murimonas intestini,1.787857641311933,0.5832679328392699,0.32623846516732,0.02
144,NR_136472.1,1,1504,52,1477,98.2048,48.7081,19.8,5.42,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,48.70811170212766,8.280041252098862,0.1699930660982116,0.55
145,NR_144722.1,1,1476,1,1394,94.4444,0.944444,19.7,1.0,1632013,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,0.9444444444444444,0.22906142364542736,0.24253562503633486,0.01
146,NR_144727.1,1,1478,5,1433,96.9553,4.75846,21.4,3.6,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,4.7584573748308525,0.9088235651326068,0.1909912170149286,0.05
147,NR_144744.1,1,1491,138,1491,100.0,127.804,19.3,5.36,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,127.80415828303153,23.77328099953099,0.18601336074592614,1.47
148,NR_144746.1,1,1494,3,1246,83.4003,2.26439,16.7,2.0,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,2.2643908969210176,1.1314434974975955,0.49966792351800404,0.03
149,NR_144750.1,1,1493,424,1493,100.0,389.315,19.5,41.6,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,389.3154722036169,82.09350692858737,0.21086628400335305,4.51
150,NR_145844.1,1,1489,40,1466,98.4553,37.2713,19.5,17.3,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,37.27132303559436,6.9990110350811054,0.1877854195944964,0.43
151,NR_146667.2,1,1522,13,1485,97.569,12.0611,20.2,0.615,539813,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter mori,12.061103810775295,2.455292407281637,0.20357111967547264,0.14
152,NR_147370.1,1,1495,1,1382,92.4415,0.924415,17.0,1.0,1870988,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Pseudoflavonifractor,Pseudoflavonifractor phocaeensis,0.9244147157190635,0.2643334051555062,0.2859467733049796,0.01
153,NR_147376.1,1,1530,1,1415,92.4837,0.924837,16.6,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.9248366013071896,0.2636548163598715,0.28508259295449,0.01
154,NR_147377.1,1,1496,1,1339,89.5053,0.895053,14.4,5.0,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,0.8950534759358288,0.30648450393293464,0.3424203270229053,0.01
155,NR_147381.1,1,1497,66,1474,98.4636,61.8657,19.7,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,61.86573146292585,10.600349499035463,0.17134444624465345,0.7
156,NR_147396.1,1,1453,5,1449,99.7247,4.76944,18.1,13.6,1917870,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster hominis (ex Hitch et al. 2024),4.769442532690984,0.607230605191522,0.12731689312312863,0.05
157,NR_147400.1,1,1482,1,1386,93.5223,0.935223,17.5,1.0,1958780,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,0.9352226720647774,0.24613253689993125,0.26318067798390915,0.01
158,NR_148649.1,1,1444,1,1379,95.4986,0.954986,15.7,1.0,881260,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter bugandensis,0.9549861495844876,0.2073345212121755,0.2171073594128944,0.01
159,NR_153710.1,1,1488,1,1424,95.6989,0.956989,18.1,15.0,1643805,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus simiae,0.956989247311828,0.2028813146678815,0.21199957600126942,0.01
160,NR_156078.1,1,1412,2,1394,98.7252,1.90864,19.3,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.908640226628895,0.32940691536290245,0.17258722244616634,0.02
161,NR_156079.1,1,1412,1,1334,94.4759,0.944759,22.8,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9447592067988668,0.22844966178053777,0.24180728818149877,0.01
162,NR_156907.1,1,1492,5,1452,97.319,4.68968,18.3,7.8,1912855,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,4.689678284182306,0.9367822705966953,0.1997540585579919,0.05
164,NR_157642.1,1,1397,2,1338,95.7767,1.81389,17.0,12.0,1653435,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Merdimonas,Merdimonas faecis,1.8138869005010738,0.48573833293431184,0.2677886547392398,0.02
165,NR_159117.1,1,1417,2,1404,99.0826,1.95766,24.2,9.0,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,1.9576570218772054,0.24269049050117067,0.12396987204043217,0.02
166,NR_163636.1,1,1454,1,1319,90.7153,0.907153,17.9,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.9071526822558459,0.290218354574395,0.3199222801752618,0.01
167,NR_163637.1,1,1454,5,1452,99.8624,4.82118,19.8,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,4.821182943603851,0.5254902507854561,0.10899612334408747,0.05
168,NR_165737.1,1,1471,1,1454,98.8443,0.988443,21.1,1.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.9884432358939497,0.10687939609413823,0.1081290176440697,0.01
169,NR_169348.1,1,1367,13,1361,99.5611,12.4609,19.4,13.1,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,12.460863204096562,1.2679309913570178,0.10175306241546574,0.14
170,NR_170509.1,1,1538,11,1470,95.5787,9.76593,19.7,4.73,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,9.76592977893368,2.787410709926016,0.28542194885926847,0.12
171,NR_171392.1,1,1528,1,1210,79.1885,0.791885,16.1,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,0.7918848167539267,0.4059596701010187,0.5126498974498814,0.01
173,NR_173570.1,1,1471,1,1402,95.3093,0.953093,20.3,1.0,1912090,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.9530931339225017,0.2114393813656429,0.22184545648278223,0.01
174,NR_173691.1,1,1434,1,1387,96.7225,0.967225,20.6,1.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.9672245467224547,0.1780483724721922,0.18408173476937537,0.01
175,NR_176499.1,1,1489,1,1328,89.1874,0.891874,15.5,1.0,1812858,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerosacchariphilus,Anaerosacchariphilus polymeriproducens,0.8918737407656145,0.31053980630245137,0.3481880810123118,0.01
176,NR_178499.1,1,1452,1,1293,89.0496,0.890496,20.8,1.0,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),0.890495867768595,0.31227067946839343,0.35067055420580606,0.01
177,NR_178840.1,1,1521,4,1447,95.1348,3.55161,17.3,1.75,1796616,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia pseudococcoides,3.551610782380013,0.98181980052298,0.2764435239902726,0.04
178,NR_179166.1,1,1538,92,1501,97.5943,84.6482,19.7,11.4,2497436,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasiroggenkampii,84.648244473342,19.13545413233006,0.2260584877026756,0.98
179,NR_179167.1,1,1538,8,1465,95.2536,7.35111,18.9,5.5,2494701,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter chengduensis,7.35110533159948,1.7489367234143507,0.23791479573777385,0.09
180,NR_179173.1,1,1401,26,1401,100.0,25.1342,19.8,6.92,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,25.134189864382584,2.1547504588625945,0.08572985524853023,0.28
181,NR_179270.1,1,1482,2240,1482,100.0,2165.41,19.6,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,2165.4102564102564,99.71006742865998,0.04604673277661294,23.83
182,NR_179410.1,1,1495,71,1462,97.7926,66.6462,19.7,53.8,1650661,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,66.64615384615385,12.290949314022749,0.1844209846286885,0.76
183,NR_179506.1,1,1478,2,1422,96.2111,1.63464,18.4,3.5,1805478,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,1.6346414073071718,0.5546618518726377,0.339317142826059,0.02
184,NR_179538.1,1,1493,5,1450,97.1199,4.74012,21.7,4.8,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,4.740120562625586,0.9095632340988352,0.19188609700573137,0.05
185,NR_179545.1,1,1471,1,1400,95.1734,0.951734,21.7,1.0,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,0.9517335146159075,0.2143287936156974,0.22519832529192207,0.01
186,NR_179560.1,1,1497,2,1452,96.994,1.89846,19.9,1.0,1871021,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,1.8984635938543755,0.38903342382578965,0.2049201391510229,0.02
187,NR_179587.1,1,1453,7,1452,99.9312,6.82106,20.1,4.71,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,6.821059876118376,0.5056294025936628,0.0741276886256273,0.07
188,NR_179604.1,1,1455,94,1455,100.0,91.0268,19.5,43.2,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,91.02680412371134,3.054370384574919,0.03355462617828295,1.0
189,NR_179631.1,1,1494,1,1380,92.3695,0.923695,15.1,1.0,2014528,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Mycobacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium dentalis,0.9236947791164659,0.2654858454785274,0.2874172848876231,0.01
190,NR_179646.1,1,1556,13,1497,96.2082,11.8721,17.7,6.85,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),11.87210796915167,2.791323027779481,0.2351160413156971,0.14
191,NR_179932.1,1,1396,21,1393,99.7851,19.7149,19.2,4.9,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,19.714899713467048,2.4011294629151214,0.1217926288143852,0.22
192,NR_179946.1,1,1528,4,1462,95.6806,3.73953,19.6,1.25,2071710,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter sichuanensis,3.7395287958115184,0.8646385244520473,0.23121590223358912,0.04
193,NR_179976.1,1,1379,13,1340,97.1719,11.9833,20.2,11.6,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,11.983321247280639,2.625613832534742,0.21910568684208223,0.14
194,NR_180026.1,1,1440,1,1332,92.5,0.925,17.5,1.0,2696678,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia brookingsii,0.925,0.2633913438213182,0.2847473987257494,0.01
195,NR_180040.1,1,1540,1,1345,87.3377,0.873377,17.4,1.0,2025884,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter kilianii,0.8733766233766234,0.3325505933175724,0.38076424811082643,0.01
196,NR_180048.1,1,1509,9,1463,96.9516,8.13254,17.9,0.889,759821,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,8.132538104705104,1.791203818476096,0.22025151255544562,0.1
198,NR_180156.1,1,1376,1,1186,86.1919,0.861919,23.3,1.0,2290935,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides acidifaciens,0.8619186046511628,0.34498539622331165,0.40025287116633795,0.01
199,NR_180236.1,1,1370,1,1299,94.8175,0.948175,18.5,1.0,2494702,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter huaxiensis,0.9481751824817518,0.22167319596074012,0.23378928288392145,0.01
200,NR_180237.1,1,1528,1,1324,86.6492,0.866492,17.0,1.0,2497875,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter chuandaensis,0.8664921465968587,0.3401227814816677,0.39252840642295184,0.01
201,NR_180450.1,1,1536,22,1463,95.2474,20.2168,19.4,7.45,2529381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter wuhouensis,20.216796875,4.673646656875503,0.23117641660904817,0.23
202,NR_180452.1,1,1484,2,1413,95.2156,1.73652,20.9,1.0,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella hominis,1.736522911051213,0.5382789649282707,0.3099751586936568,0.02
203,NR_180458.1,1,1490,2,1451,97.3826,1.91544,20.3,6.5,2650157,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides zhangwenhongii,1.9154362416107382,0.36022454447876623,0.1880639703130209,0.02
